Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
805.5317990779877	280	-1440.9388	89.92709	-1263.46	-1517.267	200.0	0.0	1200	337200
807.9735889434814	281	-1140.2623	448.6336	-295.6558	-1514.7961	200.0	0.0	1200	338400
810.4447169303894	282	-1478.0415	40.884644	-1407.1135	-1514.9531	200.0	0.0	1200	339600
812.977233171463	283	-1352.6869	231.10759	-846.8599	-1503.5325	200.0	0.0	1200	340800
815.449520111084	284	-1473.0015	19.4115	-1449.7671	-1505.6523	200.0	0.0	1200	342000
817.7689399719238	285	-1361.1271	187.79236	-1096.7255	-1520.4417	200.0	0.0	1200	343200
820.4973502159119	286	-1492.8248	21.071203	-1461.084	-1520.7568	200.0	0.0	1200	344400
822.9821197986603	287	-1415.559	153.02806	-1075.1731	-1512.895	200.0	0.0	1200	345600
825.495934009552	288	-1494.4073	19.342184	-1466.3402	-1514.1252	200.0	0.0	1200	346800
828.0557370185852	289	-1327.1085	296.73007	-669.1809	-1486.4924	200.0	0.0	1200	348000
830.5831279754639	290	-1181.9667	530.3357	-19.48984	-1496.9095	200.0	0.0	1200	349200
833.1368598937988	291	-1294.6172	380.45578	-449.2966	-1509.9072	200.0	0.0	1200	350400
835.5995981693268	292	-1492.9598	12.975377	-1472.1954	-1509.948	200.0	0.0	1200	351600
837.9677381515503	293	-1487.2794	11.454624	-1472.5422	-1499.7727	200.0	0.0	1200	352800
840.5818848609924	294	-1324.1469	277.63773	-824.1012	-1522.1907	200.0	0.0	1200	354000
843.3209519386292	295	-1460.767	47.28862	-1378.5137	-1520.47	200.0	0.0	1200	355200
845.8901298046112	296	-1208.5863	365.9394	-493.2608	-1510.1692	200.0	0.0	1200	356400
848.2934620380402	297	-1466.0557	33.623672	-1418.5228	-1516.3893	200.0	0.0	1200	357600
850.9016139507294	298	-1480.2977	20.561562	-1455.0237	-1511.4645	200.0	0.0	1200	358800
853.377201795578	299	-1345.0598	216.04399	-1030.4585	-1522.4629	200.0	0.0	1200	360000
855.7754831314087	300	-1486.8638	31.331955	-1434.5181	-1523.51	200.0	0.0	1200	361200
858.308835029602	301	-1282.3757	449.06305	-279.3884	-1511.9745	200.0	0.0	1200	362400
860.8399920463562	302	-1476.4595	37.17457	-1408.9614	-1522.9688	200.0	0.0	1200	363600
863.3424110412598	303	-1463.8096	69.715195	-1310.8978	-1514.7861	200.0	0.0	1200	364800
866.0319490432739	304	-1380.2184	143.55334	-1088.5645	-1510.4279	200.0	0.0	1200	366000
868.4637370109558	305	-1364.5463	217.9635	-881.50354	-1484.8701	200.0	0.0	1200	367200
870.7741160392761	306	-1421.805	161.87119	-1061.8757	-1521.9187	200.0	0.0	1200	368400
873.2562301158905	307	-1512.6058	8.300134	-1501.9623	-1522.9218	200.0	0.0	1200	369600
875.7147588729858	308	-1496.7207	16.043076	-1474.1647	-1520.1055	200.0	0.0	1200	370800
878.192409992218	309	-1368.6128	189.1753	-1031.8566	-1512.6287	200.0	0.0	1200	372000
880.9339179992676	310	-1467.9111	49.89327	-1358.9979	-1509.6383	200.0	0.0	1200	373200
883.4796459674835	311	-1211.4996	546.62085	-4.438119	-1518.7396	200.0	0.0	1200	374400
885.9487380981445	312	-1414.0189	119.03787	-1168.7377	-1516.1819	200.0	0.0	1200	375600
888.4904389381409	313	-1457.287	66.16734	-1325.4138	-1519.8285	200.0	0.0	1200	376800
891.0259890556335	314	-1476.7134	39.07543	-1401.903	-1515.7234	200.0	0.0	1200	378000
893.4253890514374	315	-1399.1107	197.35854	-959.53534	-1510.5386	200.0	0.0	1200	379200
896.1679570674896	316	-1485.9777	25.920553	-1439.016	-1510.6987	200.0	0.0	1200	380400
899.2764091491699	317	-1338.0269	291.74994	-686.1418	-1492.3333	200.0	0.0	1200	381600
901.9635319709778	318	-1456.4877	59.32312	-1343.596	-1508.1033	200.0	0.0	1200	382800
904.5871589183807	319	-1491.5333	30.256395	-1426.4487	-1519.9778	200.0	0.0	1200	384000
907.265683889389	320	-1469.3514	29.766094	-1412.3379	-1509.5164	200.0	0.0	1200	385200
909.7360060214996	321	-1434.1904	105.39261	-1203.5271	-1509.4106	200.0	0.0	1200	386400
912.2912979125977	322	-1481.7173	18.114532	-1451.6593	-1497.7621	200.0	0.0	1200	387600
914.8161149024963	323	-1310.0782	426.19315	-357.1532	-1508.979	200.0	0.0	1200	388800
917.2927260398865	324	-1350.1	266.08344	-757.8717	-1508.4044	200.0	0.0	1200	390000
920.013757944107	325	-1507.6874	5.340189	-1501.5278	-1518.7832	200.0	0.0	1200	391200
922.4674139022827	326	-1408.0914	204.51225	-951.5034	-1520.4932	200.0	0.0	1200	392400
925.0861139297485	327	-1441.9893	74.12905	-1285.9233	-1499.1328	200.0	0.0	1200	393600
927.4950928688049	328	-1482.1625	24.426874	-1442.5088	-1510.1558	200.0	0.0	1200	394800
929.9183909893036	329	-1483.4443	46.543068	-1384.2078	-1517.4495	200.0	0.0	1200	396000
932.3900730609894	330	-1500.4564	9.911541	-1487.1213	-1514.9075	200.0	0.0	1200	397200
934.5599899291992	331	-1421.1771	150.94508	-1086.2483	-1509.9839	200.0	0.0	1200	398400
936.5489110946655	332	-1482.5895	19.171194	-1459.8802	-1505.2373	200.0	0.0	1200	399600
938.5261240005493	333	-1480.4391	23.712593	-1442.5322	-1506.0187	200.0	0.0	1200	400800
940.5220789909363	334	-1474.5873	21.661007	-1438.714	-1506.6067	200.0	0.0	1200	402000
942.5377149581909	335	-1481.7599	32.723545	-1416.7653	-1508.6951	200.0	0.0	1200	403200
944.4083478450775	336	-892.76483	570.57874	-8.649042	-1510.3667	200.0	0.0	1200	404400
946.2906150817871	337	-1454.0817	17.640648	-1417.1239	-1468.5942	200.0	0.0	1200	405600
948.1157939434052	338	-1473.2924	21.311922	-1447.2406	-1511.1261	200.0	0.0	1200	406800
950.1224272251129	339	-1240.1865	303.83044	-749.7355	-1515.4877	200.0	0.0	1200	408000
951.9742169380188	340	-1451.9951	72.53254	-1299.1152	-1499.6367	200.0	0.0	1200	409200
953.7875859737396	341	-1231.1876	549.30566	-4.2268205	-1521.2362	200.0	0.0	1200	410400
955.5903990268707	342	-1380.0762	216.29192	-901.56146	-1514.4258	200.0	0.0	1200	411600
957.4920029640198	343	-1482.0043	22.86564	-1444.8567	-1510.5212	200.0	0.0	1200	412800
959.2445809841156	344	-1485.0431	15.194227	-1466.2368	-1511.969	200.0	0.0	1200	414000
961.1728661060333	345	-1439.09	95.3894	-1233.5863	-1507.4075	200.0	0.0	1200	415200
963.0155849456787	346	-1396.507	160.8846	-1045.0984	-1503.7122	200.0	0.0	1200	416400
964.799623966217	347	-1218.6974	544.5751	-4.0682974	-1508.576	200.0	0.0	1200	417600
966.6741979122162	348	-1100.8712	526.5867	-210.32271	-1504.5168	200.0	0.0	1200	418800
968.4434659481049	349	-1366.4945	183.92911	-991.76904	-1511.4822	200.0	0.0	1200	420000
970.2726550102234	350	-1393.9585	127.055664	-1149.813	-1511.0752	200.0	0.0	1200	421200
972.0603129863739	351	-1468.0399	36.518963	-1411.4819	-1510.7122	200.0	0.0	1200	422400
973.9489710330963	352	-1482.8207	22.995052	-1435.8577	-1508.1692	200.0	0.0	1200	423600
975.8364129066467	353	-1473.7506	13.793274	-1458.821	-1497.3105	200.0	0.0	1200	424800
977.6108999252319	354	-1459.1802	50.934887	-1361.1997	-1518.8713	200.0	0.0	1200	426000
979.4783999919891	355	-1455.5591	54.210915	-1338.3116	-1497.7031	200.0	0.0	1200	427200
981.3323650360107	356	-1246.3334	557.0297	-1.7122287	-1515.1052	200.0	0.0	1200	428400
983.1875069141388	357	-1078.6473	446.56067	-314.77844	-1518.7278	200.0	0.0	1200	429600
985.1941628456116	358	-1086.774	539.7262	-4.740445	-1518.4745	200.0	0.0	1200	430800
987.0097389221191	359	-1377.0	200.72693	-929.54083	-1494.1143	200.0	0.0	1200	432000
988.8451120853424	360	-1436.4883	89.51024	-1241.6261	-1518.2439	200.0	0.0	1200	433200
990.6974368095398	361	-1066.1173	591.1152	-15.040353	-1522.486	200.0	0.0	1200	434400
992.5788421630859	362	-1436.4193	119.934944	-1175.012	-1515.1703	200.0	0.0	1200	435600
994.3485419750214	363	-1496.4292	22.119236	-1458.6216	-1520.6384	200.0	0.0	1200	436800
996.0416760444641	364	-1429.2856	156.87398	-1080.9065	-1521.9554	200.0	0.0	1200	438000
997.8685629367828	365	-1391.3336	199.0246	-950.296	-1520.5731	200.0	0.0	1200	439200
999.6538128852844	366	-1502.7324	19.586544	-1477.606	-1528.6741	200.0	0.0	1200	440400
1001.3559489250183	367	-1472.7139	37.50668	-1391.718	-1503.4612	200.0	0.0	1200	441600
1003.1769230365753	368	-1306.4453	255.68716	-846.47107	-1505.6134	200.0	0.0	1200	442800
1004.9084458351135	369	-1429.3003	113.016396	-1226.6481	-1529.4546	200.0	0.0	1200	444000
1006.6879601478577	370	-1500.6533	18.975834	-1465.2704	-1527.6128	200.0	0.0	1200	445200
1008.5064492225647	371	-1386.8898	167.86107	-1034.6327	-1522.6965	200.0	0.0	1200	446400
1010.2892808914185	372	-1412.6357	174.43518	-1025.0934	-1519.3699	200.0	0.0	1200	447600
1012.0305700302124	373	-1470.8634	23.954721	-1420.9205	-1498.589	200.0	0.0	1200	448800
1013.8443100452423	374	-1435.1685	124.5442	-1158.1399	-1510.691	200.0	0.0	1200	450000
1015.5321829319	375	-1441.2208	59.907417	-1347.1003	-1509.1371	200.0	0.0	1200	451200
1017.3507649898529	376	-1457.5137	81.46442	-1281.7705	-1521.2437	200.0	0.0	1200	452400
1019.0553011894226	377	-1478.463	28.524347	-1423.2799	-1516.3503	200.0	0.0	1200	453600
1020.8452570438385	378	-1483.4076	27.067408	-1449.1323	-1514.409	200.0	0.0	1200	454800
1022.5689449310303	379	-1466.0514	54.903057	-1349.2312	-1524.0847	200.0	0.0	1200	456000
1024.3962061405182	380	-1443.942	68.80185	-1336.0526	-1527.6125	200.0	0.0	1200	457200
1026.1811020374298	381	-1448.8077	92.21907	-1245.9758	-1521.0554	200.0	0.0	1200	458400
1028.0498130321503	382	-1444.3634	104.878555	-1216.1804	-1533.4265	200.0	0.0	1200	459600
1029.900424003601	383	-1489.7404	38.32289	-1415.3928	-1527.7444	200.0	0.0	1200	460800
1031.6815209388733	384	-1448.7963	114.29499	-1207.426	-1537.7183	200.0	0.0	1200	462000
1033.542377948761	385	-1485.0148	124.9326	-1217.0249	-1594.6824	200.0	0.0	1200	463200
1035.356791973114	386	-1448.9828	137.91293	-1221.8811	-1584.875	200.0	0.0	1200	464400
1037.0852599143982	387	-1617.3444	39.40865	-1574.5709	-1676.6962	200.0	0.0	1200	465600
1038.8665330410004	388	-1672.2328	37.098686	-1614.7479	-1728.4744	200.0	0.0	1200	466800
1040.7237660884857	389	-1707.3802	80.494194	-1559.5334	-1819.6268	200.0	0.0	1200	468000
1042.5081248283386	390	-1835.7397	18.463528	-1807.1816	-1863.1385	200.0	0.0	1200	469200
1044.3063039779663	391	-1847.7589	88.954124	-1716.3892	-1943.97	200.0	0.0	1200	470400
1046.108742237091	392	-1694.3228	147.11032	-1434.9008	-1845.1118	200.0	0.0	1200	471600
1047.9424340724945	393	-1653.7552	98.9325	-1434.2466	-1715.7625	200.0	0.0	1200	472800
1049.6668798923492	394	-1690.2374	35.173683	-1640.8241	-1739.2023	200.0	0.0	1200	474000
1051.4395110607147	395	-1626.0474	136.93053	-1334.615	-1723.2712	200.0	0.0	1200	475200
1053.2445559501648	396	-1528.2936	153.69238	-1245.1141	-1695.6167	200.0	0.0	1200	476400
1054.8325760364532	397	-1626.017	32.531574	-1582.6731	-1664.2644	200.0	0.0	1200	477600
1056.4453251361847	398	-1581.9347	47.496925	-1491.72	-1623.5498	200.0	0.0	1200	478800
1057.6736571788788	399	-1577.7257	21.506117	-1549.7483	-1620.1735	200.0	0.0	1200	480000
