Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
250.7439558506012	69	-1395.8744	90.24108	-1281.304	-1531.7268	200.0	0.0	1200	84000
253.13576769828796	70	-1358.5521	83.8554	-1258.8755	-1471.7803	200.0	0.0	1200	85200
255.53699469566345	71	-1337.4584	179.4733	-1003.3616	-1516.9075	200.0	0.0	1200	86400
257.95525670051575	72	-1226.3339	185.74329	-966.0406	-1511.9265	200.0	0.0	1200	87600
260.4003179073334	73	-1168.9791	83.9587	-1063.3335	-1331.487	200.0	0.0	1200	88800
263.110515832901	74	-1229.6151	109.49505	-1141.4437	-1401.0759	200.0	0.0	1200	90000
265.51301980018616	75	-1198.9346	136.66476	-1062.2429	-1493.94	200.0	0.0	1200	91200
268.0123267173767	76	-1320.5464	152.6966	-1116.9761	-1522.093	200.0	0.0	1200	92400
270.4808578491211	77	-1227.9769	144.16449	-1066.5594	-1492.7976	200.0	0.0	1200	93600
272.8985357284546	78	-1328.837	151.31451	-1153.3823	-1504.4097	200.0	0.0	1200	94800
275.3455717563629	79	-1255.1512	162.05353	-1063.343	-1498.5361	200.0	0.0	1200	96000
277.78682374954224	80	-1218.9003	180.58954	-1066.6565	-1495.1525	200.0	0.0	1200	97200
280.2357985973358	81	-1296.8004	191.25319	-1053.9429	-1515.773	200.0	0.0	1200	98400
282.78349590301514	82	-1202.3281	151.44456	-1063.6931	-1500.8336	200.0	0.0	1200	99600
285.28217482566833	83	-1230.9315	201.0289	-1060.3583	-1525.3094	200.0	0.0	1200	100800
287.72245478630066	84	-1201.3179	169.52405	-1062.4442	-1464.1564	200.0	0.0	1200	102000
290.3252947330475	85	-1298.0403	208.46426	-1049.6998	-1512.7915	200.0	0.0	1200	103200
293.09774374961853	86	-1293.9891	204.80563	-1056.3477	-1515.0071	200.0	0.0	1200	104400
295.66431999206543	87	-1333.755	157.99902	-1051.9487	-1496.6099	200.0	0.0	1200	105600
298.5525367259979	88	-1249.4833	169.62341	-1044.2661	-1493.514	200.0	0.0	1200	106800
301.1962056159973	89	-1281.0851	153.60835	-1031.7588	-1498.9995	200.0	0.0	1200	108000
303.686904668808	90	-1328.128	175.56873	-1050.1748	-1508.5613	200.0	0.0	1200	109200
306.29170870780945	91	-1291.666	217.38423	-1023.3085	-1504.8997	200.0	0.0	1200	110400
308.8008608818054	92	-1390.8033	83.36682	-1294.8328	-1497.2466	200.0	0.0	1200	111600
311.2768006324768	93	-1412.6271	126.86334	-1202.323	-1518.9724	200.0	0.0	1200	112800
314.1517288684845	94	-1332.9591	134.61223	-1102.9082	-1491.7805	200.0	0.0	1200	114000
317.17900586128235	95	-1304.8092	148.86629	-1035.7688	-1513.1138	200.0	0.0	1200	115200
320.43131971359253	96	-1261.4581	124.79136	-1148.7802	-1511.0039	200.0	0.0	1200	116400
323.8773367404938	97	-1268.8525	205.73296	-936.67444	-1518.9055	200.0	0.0	1200	117600
327.08658480644226	98	-1232.809	192.04909	-1041.0952	-1507.6244	200.0	0.0	1200	118800
329.7607047557831	99	-1182.6761	233.67592	-825.38135	-1503.1729	200.0	0.0	1200	120000
332.5182876586914	100	-1235.5104	159.23666	-1057.548	-1491.0874	200.0	0.0	1200	121200
335.1320536136627	101	-1329.2277	130.0447	-1064.9729	-1486.7578	200.0	0.0	1200	122400
337.8242838382721	102	-1392.8561	157.50563	-1062.1841	-1499.8015	200.0	0.0	1200	123600
340.6954848766327	103	-1322.2762	123.73873	-1132.6812	-1484.1477	200.0	0.0	1200	124800
343.5643057823181	104	-1241.6527	123.34821	-1043.2722	-1409.1792	200.0	0.0	1200	126000
346.3274838924408	105	-1409.3965	139.24158	-1110.757	-1494.3992	200.0	0.0	1200	127200
348.7510919570923	106	-1373.1378	142.99286	-1172.0183	-1524.9275	200.0	0.0	1200	128400
351.24363374710083	107	-1397.4374	143.29324	-1118.4623	-1582.0396	200.0	0.0	1200	129600
353.8259987831116	108	-1326.3676	177.689	-942.1842	-1499.498	200.0	0.0	1200	130800
356.5154826641083	109	-1459.4955	128.1868	-1302.747	-1631.9604	200.0	0.0	1200	132000
359.2639317512512	110	-1519.6133	90.08856	-1427.9971	-1641.2333	200.0	0.0	1200	133200
362.03654074668884	111	-1319.4984	238.47675	-1045.6067	-1646.0029	200.0	0.0	1200	134400
364.6632378101349	112	-1477.0453	128.75583	-1217.5857	-1650.7686	200.0	0.0	1200	135600
367.2902817726135	113	-1519.8252	134.7881	-1239.6038	-1625.989	200.0	0.0	1200	136800
369.98228573799133	114	-1380.6445	231.95726	-1081.513	-1657.1151	200.0	0.0	1200	138000
372.61717772483826	115	-1545.1683	141.60837	-1249.4763	-1641.3282	200.0	0.0	1200	139200
375.09737968444824	116	-1534.1022	91.90784	-1401.6921	-1649.4924	200.0	0.0	1200	140400
377.67550897598267	117	-1538.3395	104.948944	-1353.2799	-1654.739	200.0	0.0	1200	141600
380.3066186904907	118	-1556.3666	109.10506	-1350.8079	-1654.8657	200.0	0.0	1200	142800
382.96854877471924	119	-1534.1401	140.37228	-1277.1632	-1643.6157	200.0	0.0	1200	144000
385.80854296684265	120	-1455.7015	135.09901	-1194.285	-1572.2605	200.0	0.0	1200	145200
388.4742908477783	121	-1557.2941	119.388695	-1317.2181	-1646.9966	200.0	0.0	1200	146400
391.483238697052	122	-1429.6263	146.64	-1214.6061	-1644.9434	200.0	0.0	1200	147600
394.0654525756836	123	-1550.6154	39.86425	-1491.024	-1620.0526	200.0	0.0	1200	148800
396.81577491760254	124	-1500.402	156.93605	-1280.672	-1652.8196	200.0	0.0	1200	150000
399.51778173446655	125	-1507.7389	150.4643	-1215.3115	-1654.5122	200.0	0.0	1200	151200
402.09030771255493	126	-1609.4873	51.50869	-1514.3145	-1657.0557	200.0	0.0	1200	152400
404.7388377189636	127	-1483.3087	124.167885	-1308.2865	-1651.0286	200.0	0.0	1200	153600
407.35378789901733	128	-1523.5815	99.0623	-1333.8812	-1646.6506	200.0	0.0	1200	154800
409.989159822464	129	-1460.1073	180.01822	-1208.9479	-1646.9854	200.0	0.0	1200	156000
412.6431438922882	130	-1445.8322	159.09738	-1091.7454	-1541.922	200.0	0.0	1200	157200
415.3202795982361	131	-1335.1913	239.05107	-954.0491	-1617.5118	200.0	0.0	1200	158400
418.36679768562317	132	-1500.0875	206.96513	-1059.3802	-1649.0371	200.0	0.0	1200	159600
421.1143307685852	133	-1464.1476	91.76885	-1271.5396	-1553.1155	200.0	0.0	1200	160800
423.68429684638977	134	-1418.2389	242.88295	-936.1638	-1646.2439	200.0	0.0	1200	162000
426.4558918476105	135	-1483.944	281.10666	-866.4887	-1647.7081	200.0	0.0	1200	163200
429.366014957428	136	-1428.9445	175.40385	-1135.229	-1617.2379	200.0	0.0	1200	164400
432.30683493614197	137	-1537.0797	98.42313	-1395.9624	-1642.4941	200.0	0.0	1200	165600
434.833527803421	138	-1546.0459	104.5009	-1354.4908	-1655.3209	200.0	0.0	1200	166800
437.39158368110657	139	-1587.6997	58.846703	-1461.4424	-1633.1707	200.0	0.0	1200	168000
440.13366866111755	140	-1387.7726	241.31537	-995.30316	-1655.1179	200.0	0.0	1200	169200
442.84108781814575	141	-1479.7651	125.457245	-1318.1384	-1645.6521	200.0	0.0	1200	170400
445.4551877975464	142	-1292.6647	174.2145	-948.9158	-1494.2391	200.0	0.0	1200	171600
448.3123047351837	143	-1613.312	56.513878	-1493.8542	-1657.167	200.0	0.0	1200	172800
450.87389969825745	144	-1305.031	179.38037	-1032.5485	-1609.0317	200.0	0.0	1200	174000
453.3998987674713	145	-1383.6576	204.15622	-1147.771	-1654.7947	200.0	0.0	1200	175200
455.98882365226746	146	-1474.6372	150.57947	-1189.4116	-1656.5808	200.0	0.0	1200	176400
458.6413187980652	147	-1311.8324	195.44852	-1150.8597	-1653.2892	200.0	0.0	1200	177600
461.3362498283386	148	-1296.1161	204.5041	-953.40967	-1511.1625	200.0	0.0	1200	178800
463.93827080726624	149	-1319.6744	262.88193	-950.14374	-1602.3094	200.0	0.0	1200	180000
466.5612177848816	150	-1511.722	115.064316	-1321.6311	-1656.6201	200.0	0.0	1200	181200
469.2251377105713	151	-1447.3232	148.49028	-1219.544	-1646.1653	200.0	0.0	1200	182400
471.9001479148865	152	-1522.152	110.35564	-1330.7953	-1652.2366	200.0	0.0	1200	183600
474.5553698539734	153	-1384.0089	250.57983	-859.57837	-1654.7234	200.0	0.0	1200	184800
477.2748987674713	154	-1439.7506	136.36392	-1190.2856	-1643.9032	200.0	0.0	1200	186000
479.9054825305939	155	-1374.7611	304.48395	-918.63403	-1655.3862	200.0	0.0	1200	187200
482.50604796409607	156	-1406.0331	185.02942	-1055.8955	-1649.3137	200.0	0.0	1200	188400
485.22225975990295	157	-1484.8463	95.68384	-1355.2644	-1638.9233	200.0	0.0	1200	189600
487.99877977371216	158	-1250.5688	212.93866	-951.0952	-1473.424	200.0	0.0	1200	190800
490.69570088386536	159	-1367.2523	99.52462	-1166.7666	-1474.311	200.0	0.0	1200	192000
493.4467189311981	160	-1327.0481	305.0722	-884.8167	-1655.7863	200.0	0.0	1200	193200
496.22156286239624	161	-1463.6821	263.6549	-969.54913	-1655.44	200.0	0.0	1200	194400
498.95459270477295	162	-1532.8649	116.74156	-1306.6031	-1652.2764	200.0	0.0	1200	195600
501.6937515735626	163	-1359.831	256.4298	-968.6101	-1621.4836	200.0	0.0	1200	196800
504.4811358451843	164	-1423.9825	173.55508	-1182.0813	-1627.3501	200.0	0.0	1200	198000
507.17939472198486	165	-1387.6544	201.07689	-1019.4156	-1628.5547	200.0	0.0	1200	199200
509.87676978111267	166	-1360.8534	164.30696	-1148.2618	-1618.0107	200.0	0.0	1200	200400
512.428683757782	167	-1563.3763	60.19885	-1486.2488	-1655.2427	200.0	0.0	1200	201600
514.8045146465302	168	-1485.794	101.35519	-1350.2424	-1635.3015	200.0	0.0	1200	202800
517.3663249015808	169	-1554.153	68.42818	-1497.2266	-1653.1614	200.0	0.0	1200	204000
519.7834749221802	170	-1353.797	382.59592	-698.89954	-1657.358	200.0	0.0	1200	205200
522.2003316879272	171	-1367.4039	170.15852	-1106.8501	-1504.061	200.0	0.0	1200	206400
524.6809978485107	172	-1506.7621	145.04765	-1219.8584	-1655.8676	200.0	0.0	1200	207600
527.3444695472717	173	-1465.9799	146.15253	-1243.5339	-1646.9025	200.0	0.0	1200	208800
529.8019058704376	174	-1405.6371	225.4408	-953.03595	-1655.4374	200.0	0.0	1200	210000
532.2215328216553	175	-1397.7689	238.75781	-929.0858	-1645.6578	200.0	0.0	1200	211200
534.6911296844482	176	-1539.774	138.12097	-1258.3682	-1653.7623	200.0	0.0	1200	212400
537.2247686386108	177	-1282.9935	273.16437	-950.781	-1655.5112	200.0	0.0	1200	213600
539.5829787254333	178	-1401.4789	217.76607	-988.54926	-1643.2205	200.0	0.0	1200	214800
542.2092065811157	179	-1503.6187	169.41217	-1169.1846	-1657.2395	200.0	0.0	1200	216000
544.8032827377319	180	-1324.6741	199.00462	-902.74915	-1494.289	200.0	0.0	1200	217200
547.2496967315674	181	-1362.9042	234.13066	-948.5521	-1647.0995	200.0	0.0	1200	218400
549.58416056633	182	-1564.7518	125.0746	-1304.8425	-1657.7441	200.0	0.0	1200	219600
552.0646798610687	183	-1433.1188	177.70872	-1102.334	-1610.0154	200.0	0.0	1200	220800
554.3922626972198	184	-1548.5411	160.85156	-1206.1749	-1651.4521	200.0	0.0	1200	222000
556.8502907752991	185	-1498.6747	182.65637	-1137.4292	-1656.6072	200.0	0.0	1200	223200
559.3012866973877	186	-1517.8993	18.430206	-1493.9092	-1549.5901	200.0	0.0	1200	224400
561.8253037929535	187	-1543.643	163.60901	-1196.1489	-1654.4355	200.0	0.0	1200	225600
564.325279712677	188	-1480.9408	131.0898	-1315.3457	-1647.0798	200.0	0.0	1200	226800
566.7018239498138	189	-1450.9037	142.7453	-1246.5692	-1653.8452	200.0	0.0	1200	228000
569.1626555919647	190	-1572.1688	63.20862	-1470.1172	-1643.5791	200.0	0.0	1200	229200
571.731027841568	191	-1528.2457	162.03159	-1211.5112	-1656.103	200.0	0.0	1200	230400
574.2352557182312	192	-1466.1049	167.82086	-1190.9907	-1656.1685	200.0	0.0	1200	231600
576.7281947135925	193	-1351.0609	181.25998	-1160.0785	-1634.1223	200.0	0.0	1200	232800
579.1054248809814	194	-1465.5782	163.46968	-1201.8523	-1657.697	200.0	0.0	1200	234000
581.5916137695312	195	-1478.188	146.61266	-1252.388	-1649.1406	200.0	0.0	1200	235200
584.1147608757019	196	-1546.976	159.68025	-1212.6736	-1650.6782	200.0	0.0	1200	236400
586.4791948795319	197	-1374.0646	171.33617	-1088.5698	-1602.9718	200.0	0.0	1200	237600
588.958723783493	198	-1525.2731	206.6826	-1074.9204	-1653.3745	200.0	0.0	1200	238800
591.3292186260223	199	-1471.3402	181.6576	-1196.8384	-1658.023	200.0	0.0	1200	240000
593.7506859302521	200	-1458.3971	196.08185	-1190.0759	-1653.5242	200.0	0.0	1200	241200
596.465482711792	201	-1448.8956	162.57854	-1144.3472	-1652.05	200.0	0.0	1200	242400
599.1357188224792	202	-1481.2891	184.06151	-1177.0361	-1657.5802	200.0	0.0	1200	243600
601.6502578258514	203	-1516.8597	166.41292	-1158.2466	-1645.5164	200.0	0.0	1200	244800
604.3809049129486	204	-1434.9799	110.82251	-1314.0656	-1639.221	200.0	0.0	1200	246000
607.0079896450043	205	-1515.0836	143.41815	-1225.9026	-1656.9901	200.0	0.0	1200	247200
609.4772536754608	206	-1623.3373	57.260597	-1496.024	-1657.7561	200.0	0.0	1200	248400
611.7987277507782	207	-1472.46	202.88312	-1179.0814	-1649.3843	200.0	0.0	1200	249600
614.2846987247467	208	-1480.3112	112.29542	-1313.6047	-1654.4944	200.0	0.0	1200	250800
616.7575447559357	209	-1433.585	177.173	-1154.0471	-1636.4917	200.0	0.0	1200	252000
619.2030918598175	210	-1536.9459	161.35959	-1186.694	-1654.7263	200.0	0.0	1200	253200
621.6323797702789	211	-1577.2592	81.70916	-1434.937	-1652.1162	200.0	0.0	1200	254400
624.0844595432281	212	-1544.9033	108.91198	-1330.6978	-1653.5602	200.0	0.0	1200	255600
626.5385925769806	213	-1559.1523	110.62324	-1332.865	-1657.3162	200.0	0.0	1200	256800
628.9080336093903	214	-1500.4922	123.09346	-1333.146	-1656.7843	200.0	0.0	1200	258000
631.2953147888184	215	-1455.1167	82.718445	-1317.5154	-1576.9049	200.0	0.0	1200	259200
633.9172759056091	216	-1533.1434	119.087326	-1307.3065	-1656.4576	200.0	0.0	1200	260400
636.4301538467407	217	-1562.9713	77.2844	-1434.3212	-1655.6769	200.0	0.0	1200	261600
638.9504656791687	218	-1510.5446	139.45149	-1234.0394	-1655.3525	200.0	0.0	1200	262800
641.3450298309326	219	-1608.1752	66.01994	-1463.9329	-1652.1125	200.0	0.0	1200	264000
643.9407999515533	220	-1550.2765	132.43155	-1299.441	-1651.0925	200.0	0.0	1200	265200
646.4415307044983	221	-1404.5538	168.0267	-1180.1902	-1652.5813	200.0	0.0	1200	266400
648.9104828834534	222	-1420.6934	151.24664	-1219.8942	-1649.5581	200.0	0.0	1200	267600
651.4495017528534	223	-1430.339	120.55487	-1207.231	-1574.718	200.0	0.0	1200	268800
653.9984447956085	224	-1584.3138	68.42168	-1446.7676	-1654.0211	200.0	0.0	1200	270000
656.5616867542267	225	-1574.3745	47.763817	-1504.0767	-1648.6945	200.0	0.0	1200	271200
659.1703717708588	226	-1539.9894	168.97025	-1179.3833	-1651.7224	200.0	0.0	1200	272400
661.7518086433411	227	-1572.4049	75.605316	-1446.0422	-1648.4146	200.0	0.0	1200	273600
664.4397847652435	228	-1588.6913	63.73164	-1498.0122	-1651.886	200.0	0.0	1200	274800
666.8877718448639	229	-1543.9388	117.42958	-1388.6826	-1655.8567	200.0	0.0	1200	276000
669.3466308116913	230	-1461.599	179.32991	-1075.0547	-1606.2441	200.0	0.0	1200	277200
671.8914649486542	231	-1491.7985	151.30583	-1184.8594	-1652.1187	200.0	0.0	1200	278400
674.2571387290955	232	-1610.5391	54.649853	-1490.9117	-1643.838	200.0	0.0	1200	279600
676.850038766861	233	-1500.5975	135.86449	-1226.967	-1636.7083	200.0	0.0	1200	280800
679.4680807590485	234	-1420.436	229.81998	-1022.3265	-1650.1547	200.0	0.0	1200	282000
682.0743198394775	235	-1393.5021	287.82578	-862.19763	-1643.9755	200.0	0.0	1200	283200
684.8507006168365	236	-1340.1935	280.6062	-941.3794	-1656.5443	200.0	0.0	1200	284400
687.612952709198	237	-1549.1447	93.30051	-1375.6422	-1651.1672	200.0	0.0	1200	285600
690.338675737381	238	-1354.1143	240.15207	-1054.3181	-1647.1727	200.0	0.0	1200	286800
693.1397435665131	239	-1394.9438	205.3189	-1063.284	-1630.6218	200.0	0.0	1200	288000
695.9641647338867	240	-1334.8545	270.74255	-820.1786	-1657.2285	200.0	0.0	1200	289200
698.6546366214752	241	-1415.1324	218.22386	-948.1864	-1641.529	200.0	0.0	1200	290400
701.4067635536194	242	-1311.951	242.38387	-890.1135	-1500.2577	200.0	0.0	1200	291600
704.0943999290466	243	-1346.7797	145.5088	-1172.0349	-1552.9465	200.0	0.0	1200	292800
706.6714985370636	244	-1427.9551	130.8626	-1241.5278	-1638.6699	200.0	0.0	1200	294000
709.385678768158	245	-1552.8429	124.35079	-1292.5684	-1654.2665	200.0	0.0	1200	295200
712.3428506851196	246	-1534.8475	97.07372	-1356.293	-1651.9758	200.0	0.0	1200	296400
714.8786838054657	247	-1374.2142	190.0825	-1164.8767	-1625.6245	200.0	0.0	1200	297600
717.5986897945404	248	-1470.4961	248.12495	-945.9586	-1657.4622	200.0	0.0	1200	298800
720.2233836650848	249	-1354.7421	279.53568	-928.0889	-1650.7188	200.0	0.0	1200	300000
722.850035905838	250	-1470.3917	184.80873	-1101.6997	-1652.6279	200.0	0.0	1200	301200
725.6522727012634	251	-1313.9647	318.71332	-721.708	-1654.9211	200.0	0.0	1200	302400
728.4049336910248	252	-1593.2432	62.928005	-1508.094	-1654.4065	200.0	0.0	1200	303600
731.0693309307098	253	-1360.2283	131.38211	-1131.0918	-1531.2438	200.0	0.0	1200	304800
733.7266476154327	254	-1481.4728	148.96315	-1233.8198	-1653.6912	200.0	0.0	1200	306000
736.4274396896362	255	-1537.9579	81.08178	-1455.5015	-1658.3098	200.0	0.0	1200	307200
739.0564177036285	256	-1374.8726	214.19753	-947.07874	-1626.348	200.0	0.0	1200	308400
741.8674786090851	257	-1438.6781	268.2254	-939.39075	-1654.7611	200.0	0.0	1200	309600
744.4706938266754	258	-1397.4625	105.902985	-1186.0679	-1494.713	200.0	0.0	1200	310800
747.1706857681274	259	-1488.249	181.21344	-1180.7124	-1658.3837	200.0	0.0	1200	312000
749.9620816707611	260	-1312.549	291.24155	-951.1824	-1651.2869	200.0	0.0	1200	313200
752.8747336864471	261	-1507.587	136.65843	-1310.3501	-1657.2711	200.0	0.0	1200	314400
755.6807155609131	262	-1429.3192	263.7179	-958.7826	-1653.8745	200.0	0.0	1200	315600
758.3802366256714	263	-1441.9606	178.29097	-1210.1411	-1657.3098	200.0	0.0	1200	316800
761.0987708568573	264	-1488.0907	130.85194	-1301.8127	-1632.8945	200.0	0.0	1200	318000
763.8147609233856	265	-1491.6666	107.31338	-1314.8313	-1649.7913	200.0	0.0	1200	319200
766.5581109523773	266	-1371.7056	293.2715	-959.31006	-1654.3367	200.0	0.0	1200	320400
769.2470858097076	267	-1358.2974	222.76149	-1055.4773	-1651.6129	200.0	0.0	1200	321600
771.9671967029572	268	-1481.977	121.55313	-1248.2476	-1654.9624	200.0	0.0	1200	322800
774.558230638504	269	-1460.998	206.15749	-1087.2144	-1657.1697	200.0	0.0	1200	324000
777.0258905887604	270	-1446.3369	266.0776	-1000.60156	-1655.5388	200.0	0.0	1200	325200
779.5153367519379	271	-1476.391	152.8102	-1188.6864	-1641.5259	200.0	0.0	1200	326400
782.0035316944122	272	-1451.4032	249.08105	-945.4048	-1651.5674	200.0	0.0	1200	327600
784.3938217163086	273	-1369.8901	294.67633	-950.0777	-1645.3469	200.0	0.0	1200	328800
786.8688797950745	274	-1555.9442	132.957	-1281.5632	-1654.4635	200.0	0.0	1200	330000
789.5404667854309	275	-1326.6272	146.35085	-1172.9053	-1534.2002	200.0	0.0	1200	331200
791.9591348171234	276	-1397.7959	240.4345	-1014.7584	-1650.5029	200.0	0.0	1200	332400
794.3362877368927	277	-1600.4315	61.140316	-1513.2394	-1652.4905	200.0	0.0	1200	333600
796.878155708313	278	-1380.8301	235.3913	-946.99866	-1627.6918	200.0	0.0	1200	334800
799.3676657676697	279	-1481.2455	155.95215	-1170.6584	-1638.1835	200.0	0.0	1200	336000
