Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
72.87767720222473	62	-1240.8077	211.61649	-972.45953	-1507.6226	200.0	0.0	1200	75600
73.81606602668762	63	-1306.8993	225.34598	-934.51465	-1525.2932	200.0	0.0	1200	76800
74.79631805419922	64	-1109.2233	77.18284	-1037.9484	-1271.8025	200.0	0.0	1200	78000
75.75690507888794	65	-1171.0215	183.38739	-1016.82526	-1497.2305	200.0	0.0	1200	79200
76.72134208679199	66	-1271.7733	233.4142	-1025.2286	-1522.3435	200.0	0.0	1200	80400
77.66686701774597	67	-1164.0175	194.62291	-958.79895	-1494.0826	200.0	0.0	1200	81600
78.64960789680481	68	-1375.2178	175.552	-1044.9036	-1502.5588	200.0	0.0	1200	82800
79.62265300750732	69	-1069.278	213.87805	-889.2274	-1500.326	200.0	0.0	1200	84000
80.64711093902588	70	-1180.3094	251.28706	-871.6753	-1500.8083	200.0	0.0	1200	85200
81.60406398773193	71	-1160.4661	244.4421	-881.58215	-1494.9098	200.0	0.0	1200	86400
82.55635714530945	72	-1275.6104	197.64624	-1008.6936	-1501.1256	200.0	0.0	1200	87600
83.56400418281555	73	-1223.6368	199.61368	-1068.1858	-1516.4644	200.0	0.0	1200	88800
84.98043608665466	74	-1345.0707	193.08418	-1076.7767	-1509.2949	200.0	0.0	1200	90000
86.39391207695007	75	-1216.1847	134.99188	-1074.9635	-1454.938	200.0	0.0	1200	91200
87.2999382019043	76	-1283.1926	157.84814	-1137.0885	-1509.096	200.0	0.0	1200	92400
88.36317110061646	77	-1250.9697	138.3272	-1109.1729	-1483.7855	200.0	0.0	1200	93600
89.29580903053284	78	-1242.4591	118.4993	-1171.5261	-1505.7042	200.0	0.0	1200	94800
90.2492790222168	79	-1358.6792	140.12634	-1202.1761	-1506.9824	200.0	0.0	1200	96000
91.1700119972229	80	-1367.0581	99.19865	-1217.3381	-1498.3381	200.0	0.0	1200	97200
92.1112608909607	81	-1388.0282	97.83171	-1217.7904	-1511.477	200.0	0.0	1200	98400
93.04067897796631	82	-1432.6285	41.928715	-1369.222	-1500.5862	200.0	0.0	1200	99600
93.96388792991638	83	-1434.549	19.282278	-1412.6125	-1454.3025	200.0	0.0	1200	100800
94.90553307533264	84	-1413.6771	100.21737	-1226.7798	-1512.759	200.0	0.0	1200	102000
96.04759097099304	85	-1423.8248	46.07287	-1353.4435	-1498.4148	200.0	0.0	1200	103200
96.97172617912292	86	-1488.9594	4.577469	-1482.6677	-1494.6055	200.0	0.0	1200	104400
97.94723892211914	87	-1489.4508	16.561415	-1469.9464	-1516.0986	200.0	0.0	1200	105600
98.9036500453949	88	-1409.443	86.99641	-1267.677	-1521.5906	200.0	0.0	1200	106800
99.82284998893738	89	-1478.2603	27.40634	-1428.0642	-1509.9249	200.0	0.0	1200	108000
100.97886490821838	90	-1458.9443	45.706417	-1368.9067	-1510.0728	200.0	0.0	1200	109200
101.91688203811646	91	-1487.7144	17.773315	-1464.9634	-1519.1686	200.0	0.0	1200	110400
102.89362001419067	92	-1455.3102	37.98047	-1409.6212	-1503.9174	200.0	0.0	1200	111600
103.84192299842834	93	-1431.3619	49.16429	-1329.2378	-1477.206	200.0	0.0	1200	112800
104.84616923332214	94	-1423.3291	70.675285	-1298.2417	-1491.8723	200.0	0.0	1200	114000
105.8237829208374	95	-1439.5728	55.676872	-1333.5925	-1496.0675	200.0	0.0	1200	115200
106.77727794647217	96	-1452.369	26.567226	-1418.4855	-1492.8447	200.0	0.0	1200	116400
107.70935606956482	97	-1447.1074	81.33995	-1291.1869	-1524.8777	200.0	0.0	1200	117600
108.75151205062866	98	-1409.3354	14.047917	-1393.2494	-1433.9875	200.0	0.0	1200	118800
109.74625515937805	99	-1411.1129	45.680252	-1321.9302	-1450.1511	200.0	0.0	1200	120000
111.07244300842285	100	-1395.639	62.4846	-1298.0784	-1480.0151	200.0	0.0	1200	121200
112.16626405715942	101	-1440.5518	13.6694145	-1419.9973	-1460.4784	200.0	0.0	1200	122400
113.11809206008911	102	-1402.0968	29.67711	-1349.6904	-1445.4185	200.0	0.0	1200	123600
114.0422739982605	103	-1388.7904	71.50935	-1312.6495	-1519.1274	200.0	0.0	1200	124800
114.96332693099976	104	-1389.96	58.944096	-1307.2983	-1460.5048	200.0	0.0	1200	126000
115.94717311859131	105	-1400.1971	36.026554	-1352.4985	-1461.2605	200.0	0.0	1200	127200
116.98878598213196	106	-1433.3717	34.603664	-1385.544	-1492.7373	200.0	0.0	1200	128400
118.64062118530273	107	-1429.098	55.430466	-1337.1606	-1499.2369	200.0	0.0	1200	129600
119.64893698692322	108	-1457.7081	40.57447	-1411.5004	-1522.3958	200.0	0.0	1200	130800
120.62904715538025	109	-1450.7686	27.270395	-1420.3328	-1499.8835	200.0	0.0	1200	132000
121.55378198623657	110	-1448.0543	18.61011	-1424.4698	-1476.3796	200.0	0.0	1200	133200
122.50048518180847	111	-1469.3691	34.855747	-1414.6741	-1512.6548	200.0	0.0	1200	134400
123.43152403831482	112	-1380.8096	58.220898	-1280.9344	-1449.356	200.0	0.0	1200	135600
124.3747730255127	113	-1368.939	70.377975	-1255.1442	-1435.2328	200.0	0.0	1200	136800
125.38813900947571	114	-1379.6849	77.533325	-1285.2739	-1491.3333	200.0	0.0	1200	138000
126.39522099494934	115	-1395.3877	63.77497	-1319.8221	-1514.5076	200.0	0.0	1200	139200
127.35992908477783	116	-1365.8754	66.94904	-1285.4252	-1494.2961	200.0	0.0	1200	140400
128.3316469192505	117	-1403.2589	45.87477	-1348.4583	-1469.8528	200.0	0.0	1200	141600
129.2823030948639	118	-1401.9249	50.714237	-1319.8527	-1492.5593	200.0	0.0	1200	142800
130.2114381790161	119	-1387.961	78.05537	-1283.602	-1505.5745	200.0	0.0	1200	144000
131.20359802246094	120	-1411.4235	31.558846	-1345.6577	-1439.2234	200.0	0.0	1200	145200
132.885272026062	121	-1345.6499	85.522575	-1163.585	-1414.2532	200.0	0.0	1200	146400
134.7786991596222	122	-1422.6744	38.353264	-1374.9065	-1492.7788	200.0	0.0	1200	147600
136.96201610565186	123	-1420.1427	44.892815	-1368.0203	-1511.2341	200.0	0.0	1200	148800
138.37678694725037	124	-1384.2715	21.184454	-1345.3845	-1411.6595	200.0	0.0	1200	150000
139.62043023109436	125	-1351.684	80.90873	-1253.47	-1504.3599	200.0	0.0	1200	151200
140.82177686691284	126	-1370.3011	75.54128	-1276.717	-1496.2085	200.0	0.0	1200	152400
142.02583503723145	127	-1376.0907	62.63553	-1297.1643	-1492.3337	200.0	0.0	1200	153600
143.66707801818848	128	-1320.3391	49.922554	-1254.4609	-1389.5906	200.0	0.0	1200	154800
144.56270694732666	129	-1398.8989	114.72029	-1170.2754	-1503.3765	200.0	0.0	1200	156000
145.48870515823364	130	-1393.3566	99.70763	-1215.2948	-1513.5945	200.0	0.0	1200	157200
146.94729018211365	131	-1400.8907	34.547386	-1353.1597	-1458.9443	200.0	0.0	1200	158400
148.31750106811523	132	-1368.5947	62.896828	-1286.7539	-1466.7356	200.0	0.0	1200	159600
149.41230607032776	133	-1378.8131	17.492804	-1365.3296	-1414.2292	200.0	0.0	1200	160800
150.33988904953003	134	-1342.2506	70.9215	-1251.3734	-1456.1238	200.0	0.0	1200	162000
151.28007817268372	135	-1338.3175	79.982704	-1257.2798	-1502.9875	200.0	0.0	1200	163200
152.69906997680664	136	-1375.2831	92.59631	-1288.2285	-1513.4661	200.0	0.0	1200	164400
154.4330050945282	137	-1288.8375	103.83181	-1181.6921	-1493.4761	200.0	0.0	1200	165600
155.50294709205627	138	-1344.2306	111.43214	-1204.3844	-1515.0872	200.0	0.0	1200	166800
156.50665402412415	139	-1300.918	108.56151	-1209.3087	-1520.5212	200.0	0.0	1200	168000
157.97654700279236	140	-1282.7538	113.91247	-1192.2499	-1500.4548	200.0	0.0	1200	169200
159.49685406684875	141	-1208.2977	136.93484	-1090.915	-1506.8047	200.0	0.0	1200	170400
161.5546932220459	142	-1218.1727	129.93222	-1082.368	-1444.2344	200.0	0.0	1200	171600
162.64022302627563	143	-1251.5973	179.20657	-1081.0183	-1503.0676	200.0	0.0	1200	172800
163.8554220199585	144	-1244.3086	143.05057	-1074.3341	-1499.009	200.0	0.0	1200	174000
164.84181094169617	145	-1289.1606	138.21666	-1082.8385	-1493.3599	200.0	0.0	1200	175200
165.89495992660522	146	-1342.5621	155.07181	-1164.6998	-1499.2048	200.0	0.0	1200	176400
167.22052001953125	147	-1277.1532	120.204025	-1101.0452	-1496.5594	200.0	0.0	1200	177600
168.3237659931183	148	-1323.3915	86.04673	-1237.2726	-1477.1652	200.0	0.0	1200	178800
169.2777180671692	149	-1292.0219	70.98152	-1162.6305	-1377.2362	200.0	0.0	1200	180000
170.2380440235138	150	-1418.4073	68.70727	-1327.2876	-1494.5121	200.0	0.0	1200	181200
171.21142721176147	151	-1359.6447	72.42293	-1280.5105	-1503.4172	200.0	0.0	1200	182400
172.2079451084137	152	-1387.3556	95.373924	-1258.9146	-1497.3438	200.0	0.0	1200	183600
173.16817593574524	153	-1407.8344	43.679676	-1327.4915	-1452.6003	200.0	0.0	1200	184800
174.6694631576538	154	-1407.502	54.156208	-1298.5236	-1462.1855	200.0	0.0	1200	186000
175.76133823394775	155	-1455.1251	28.094543	-1403.6052	-1489.322	200.0	0.0	1200	187200
176.74856615066528	156	-1485.7422	31.45669	-1429.0975	-1519.0848	200.0	0.0	1200	188400
177.68921303749084	157	-1424.6361	41.6483	-1347.4419	-1472.7213	200.0	0.0	1200	189600
178.7857711315155	158	-1439.8927	82.185104	-1321.3269	-1499.4275	200.0	0.0	1200	190800
179.73464393615723	159	-1485.275	28.498993	-1434.2717	-1513.096	200.0	0.0	1200	192000
181.60935401916504	160	-1484.6571	27.247944	-1432.0212	-1510.1539	200.0	0.0	1200	193200
183.15172791481018	161	-1461.6227	49.582607	-1370.0234	-1512.0254	200.0	0.0	1200	194400
184.97075295448303	162	-1464.317	57.362885	-1371.8661	-1514.1545	200.0	0.0	1200	195600
186.1166741847992	163	-1471.1437	43.693882	-1386.9292	-1514.0536	200.0	0.0	1200	196800
187.31904101371765	164	-1445.6036	36.72707	-1412.8715	-1507.8906	200.0	0.0	1200	198000
188.58641505241394	165	-1467.5577	40.25919	-1382.1953	-1501.6395	200.0	0.0	1200	199200
189.6182668209076	166	-1433.4731	84.24077	-1266.2468	-1507.4818	200.0	0.0	1200	200400
190.6596930027008	167	-1435.1263	81.17004	-1290.2227	-1518.0082	200.0	0.0	1200	201600
191.69638991355896	168	-1451.2388	61.9732	-1345.2307	-1506.5929	200.0	0.0	1200	202800
192.8464479446411	169	-1494.1437	28.496227	-1455.4803	-1529.8181	200.0	0.0	1200	204000
193.9001829624176	170	-1424.3164	89.22181	-1283.0531	-1513.5171	200.0	0.0	1200	205200
194.9439628124237	171	-1459.4014	70.99685	-1319.6299	-1535.8856	200.0	0.0	1200	206400
195.9997639656067	172	-1485.9805	56.268238	-1372.3054	-1543.0109	200.0	0.0	1200	207600
197.03268194198608	173	-1492.2123	54.194042	-1390.6677	-1555.8453	200.0	0.0	1200	208800
198.10000705718994	174	-1527.4283	103.6439	-1314.8992	-1637.6769	200.0	0.0	1200	210000
199.1758270263672	175	-1532.9071	128.43633	-1309.8301	-1687.1787	200.0	0.0	1200	211200
200.28589487075806	176	-1617.0892	87.471375	-1475.012	-1736.6611	200.0	0.0	1200	212400
201.30958604812622	177	-1826.3959	24.875166	-1790.851	-1852.9731	200.0	0.0	1200	213600
202.32002997398376	178	-1829.2123	75.807655	-1704.222	-1920.5844	200.0	0.0	1200	214800
203.35106897354126	179	-1821.5034	65.11297	-1722.1438	-1926.479	200.0	0.0	1200	216000
204.42106795310974	180	-1812.5267	96.19741	-1607.0942	-1895.4707	200.0	0.0	1200	217200
205.482262134552	181	-1818.744	148.99005	-1490.0725	-1921.6163	200.0	0.0	1200	218400
206.62767004966736	182	-1820.6559	64.01355	-1716.261	-1891.3951	200.0	0.0	1200	219600
207.69731092453003	183	-1817.5835	81.82762	-1690.8479	-1907.0594	200.0	0.0	1200	220800
208.75698685646057	184	-1785.357	98.23204	-1576.6196	-1881.8486	200.0	0.0	1200	222000
209.77000093460083	185	-1875.9248	47.451366	-1810.0006	-1949.3777	200.0	0.0	1200	223200
210.78267908096313	186	-1785.0391	123.57722	-1518.8654	-1894.4707	200.0	0.0	1200	224400
211.91037487983704	187	-1856.7731	26.185928	-1818.181	-1892.5518	200.0	0.0	1200	225600
212.9787950515747	188	-1841.044	50.416252	-1766.9951	-1905.4841	200.0	0.0	1200	226800
214.0047779083252	189	-1771.5985	92.1517	-1647.8556	-1922.3633	200.0	0.0	1200	228000
215.12075018882751	190	-1778.1733	52.120003	-1681.9196	-1849.1294	200.0	0.0	1200	229200
216.50242686271667	191	-1677.1283	229.45192	-1282.4572	-1880.3813	200.0	0.0	1200	230400
217.59760808944702	192	-1807.1133	31.553778	-1751.3667	-1849.7053	200.0	0.0	1200	231600
218.63174700737	193	-1752.2432	83.55289	-1577.0417	-1829.0295	200.0	0.0	1200	232800
219.9011631011963	194	-1819.0621	69.41903	-1753.7761	-1942.2783	200.0	0.0	1200	234000
221.0375611782074	195	-1783.7628	54.738556	-1734.509	-1884.1237	200.0	0.0	1200	235200
222.0761001110077	196	-1665.2091	105.44111	-1445.3562	-1754.611	200.0	0.0	1200	236400
223.02382707595825	197	-1548.5424	133.6814	-1336.2913	-1711.5769	200.0	0.0	1200	237600
224.13651204109192	198	-1593.6837	120.38842	-1330.5519	-1676.8851	200.0	0.0	1200	238800
225.25591206550598	199	-1454.3785	104.59395	-1316.0464	-1598.1892	200.0	0.0	1200	240000
226.43144297599792	200	-1488.826	47.775143	-1416.2758	-1553.0785	200.0	0.0	1200	241200
227.75498390197754	201	-1498.4688	50.724655	-1417.2273	-1544.9109	200.0	0.0	1200	242400
228.77120685577393	202	-1500.7384	12.907911	-1483.5333	-1522.9646	200.0	0.0	1200	243600
229.7621681690216	203	-1495.8705	12.470571	-1479.154	-1517.5901	200.0	0.0	1200	244800
230.73767805099487	204	-1483.4863	56.58927	-1360.4043	-1523.2648	200.0	0.0	1200	246000
231.68704199790955	205	-1494.662	24.771967	-1445.0134	-1513.1458	200.0	0.0	1200	247200
232.66281390190125	206	-1476.2096	60.635067	-1351.9463	-1524.0532	200.0	0.0	1200	248400
233.60627007484436	207	-1404.644	157.37111	-1059.0302	-1512.3884	200.0	0.0	1200	249600
234.57780003547668	208	-1461.4865	75.30574	-1303.528	-1516.3848	200.0	0.0	1200	250800
235.54474115371704	209	-1456.5474	75.947365	-1293.8065	-1514.3087	200.0	0.0	1200	252000
236.68587803840637	210	-1490.5771	20.428408	-1456.3672	-1514.7661	200.0	0.0	1200	253200
237.72255492210388	211	-1468.2753	58.431522	-1341.9575	-1513.8643	200.0	0.0	1200	254400
238.7830889225006	212	-1455.6141	47.683437	-1358.4907	-1508.4431	200.0	0.0	1200	255600
239.81378698349	213	-1425.4535	121.342155	-1161.5376	-1509.4236	200.0	0.0	1200	256800
240.8297290802002	214	-1490.2899	16.101358	-1462.5403	-1505.8799	200.0	0.0	1200	258000
241.90855503082275	215	-1462.7676	30.53384	-1402.4268	-1495.3977	200.0	0.0	1200	259200
242.9781608581543	216	-1451.4808	57.102333	-1359.5303	-1502.5676	200.0	0.0	1200	260400
244.03465700149536	217	-1409.8578	116.778	-1152.8396	-1480.5898	200.0	0.0	1200	261600
244.99651622772217	218	-1497.2827	12.498385	-1478.9888	-1516.6199	200.0	0.0	1200	262800
246.1262242794037	219	-1407.2611	149.98378	-1076.3049	-1506.0001	200.0	0.0	1200	264000
247.08369994163513	220	-1479.2339	21.43453	-1443.273	-1507.9146	200.0	0.0	1200	265200
248.03716206550598	221	-1489.9703	16.211237	-1462.6125	-1505.5367	200.0	0.0	1200	266400
249.13459610939026	222	-1483.3248	27.589926	-1423.3457	-1502.3438	200.0	0.0	1200	267600
250.08015894889832	223	-1448.8442	108.06548	-1207.8032	-1507.0469	200.0	0.0	1200	268800
251.26715397834778	224	-1487.8408	18.528835	-1459.3191	-1507.8435	200.0	0.0	1200	270000
252.47508096694946	225	-1463.5704	42.962368	-1371.4202	-1492.5183	200.0	0.0	1200	271200
253.4940049648285	226	-1433.1139	123.90133	-1156.5697	-1499.5767	200.0	0.0	1200	272400
254.45670104026794	227	-1452.2211	75.10351	-1286.4514	-1496.3059	200.0	0.0	1200	273600
255.4117751121521	228	-1462.6373	59.177197	-1331.6396	-1499.9816	200.0	0.0	1200	274800
256.43862199783325	229	-1434.3911	81.723526	-1274.411	-1513.5571	200.0	0.0	1200	276000
257.64151406288147	230	-1452.0917	66.1984	-1310.6238	-1498.2266	200.0	0.0	1200	277200
258.80336689949036	231	-1466.275	48.4336	-1369.4004	-1499.4348	200.0	0.0	1200	278400
259.8559629917145	232	-1423.9053	96.44993	-1222.6519	-1503.6072	200.0	0.0	1200	279600
260.8726770877838	233	-1461.2583	46.007618	-1371.2635	-1500.6975	200.0	0.0	1200	280800
261.92546105384827	234	-1455.167	54.912815	-1359.7705	-1503.9153	200.0	0.0	1200	282000
262.9516050815582	235	-1484.7826	27.431007	-1431.5793	-1521.2444	200.0	0.0	1200	283200
263.8852369785309	236	-1380.974	109.15577	-1233.0637	-1509.3525	200.0	0.0	1200	284400
264.8589520454407	237	-1402.5547	115.156685	-1168.5302	-1510.7634	200.0	0.0	1200	285600
265.8756458759308	238	-1393.7823	136.58348	-1100.1727	-1510.0221	200.0	0.0	1200	286800
266.8527660369873	239	-1468.0148	19.951456	-1443.1207	-1497.8301	200.0	0.0	1200	288000
267.8187961578369	240	-1407.8027	79.61999	-1284.2797	-1505.8043	200.0	0.0	1200	289200
268.7863848209381	241	-1452.9985	56.509274	-1343.9458	-1515.0144	200.0	0.0	1200	290400
269.7911491394043	242	-1402.1891	108.81584	-1172.1576	-1502.0071	200.0	0.0	1200	291600
270.7896828651428	243	-1467.3519	32.390163	-1421.4382	-1506.5664	200.0	0.0	1200	292800
271.80336689949036	244	-1408.8242	55.00243	-1334.2574	-1493.2386	200.0	0.0	1200	294000
272.88058495521545	245	-1429.6471	26.729416	-1396.6533	-1474.184	200.0	0.0	1200	295200
273.895898103714	246	-1356.072	115.78268	-1159.3933	-1492.3711	200.0	0.0	1200	296400
274.8910291194916	247	-1460.169	49.58407	-1392.5154	-1523.5813	200.0	0.0	1200	297600
275.8580641746521	248	-1362.0657	24.39455	-1308.6113	-1377.5151	200.0	0.0	1200	298800
276.82962799072266	249	-1317.9235	39.970528	-1243.9603	-1349.866	200.0	0.0	1200	300000
277.99821496009827	250	-1346.4742	108.90973	-1213.3053	-1492.8738	200.0	0.0	1200	301200
279.08192896842957	251	-1120.1675	31.036102	-1084.0934	-1178.5002	200.0	0.0	1200	302400
280.0885660648346	252	-1168.9839	230.8796	-949.3569	-1497.7976	200.0	0.0	1200	303600
281.21347308158875	253	-1140.3574	301.76877	-756.6066	-1496.2251	200.0	0.0	1200	304800
282.257422208786	254	-1201.6853	142.07857	-1009.85803	-1478.1483	200.0	0.0	1200	306000
283.33061814308167	255	-1280.2323	203.53728	-908.14954	-1508.0999	200.0	0.0	1200	307200
284.41408014297485	256	-1093.8043	344.14972	-748.75867	-1507.4391	200.0	0.0	1200	308400
285.4560058116913	257	-1171.396	302.0017	-621.69775	-1514.7496	200.0	0.0	1200	309600
286.6020631790161	258	-742.2316	347.95322	-527.5696	-1514.1603	200.0	0.0	1200	310800
287.6074712276459	259	-913.0064	333.1505	-552.819	-1439.2792	200.0	0.0	1200	312000
288.69905519485474	260	-1009.09235	390.62653	-522.07874	-1493.8768	200.0	0.0	1200	313200
289.71768593788147	261	-1091.5653	411.0987	-521.00867	-1491.2087	200.0	0.0	1200	314400
290.7524859905243	262	-774.43945	376.62158	-508.90973	-1471.5485	200.0	0.0	1200	315600
291.86069989204407	263	-1035.7882	403.40567	-523.7047	-1497.0625	200.0	0.0	1200	316800
293.0464560985565	264	-777.6972	301.34503	-530.7029	-1412.9104	200.0	0.0	1200	318000
294.13002610206604	265	-1109.0309	406.06064	-529.7834	-1501.3145	200.0	0.0	1200	319200
295.2376780509949	266	-972.21533	415.90002	-523.3844	-1515.3845	200.0	0.0	1200	320400
296.3389630317688	267	-941.8428	403.85132	-575.6364	-1504.5502	200.0	0.0	1200	321600
297.6539661884308	268	-1091.6058	316.14514	-540.63446	-1525.2034	200.0	0.0	1200	322800
298.9393050670624	269	-1080.7943	256.31894	-841.8617	-1492.58	200.0	0.0	1200	324000
300.2170910835266	270	-1117.7166	181.38106	-950.17035	-1500.0518	200.0	0.0	1200	325200
301.3003149032593	271	-1272.5884	171.60382	-1067.3011	-1495.0453	200.0	0.0	1200	326400
302.44497513771057	272	-1246.8951	77.92531	-1136.0753	-1373.7217	200.0	0.0	1200	327600
303.632807970047	273	-1375.1367	113.155266	-1183.1934	-1500.1008	200.0	0.0	1200	328800
304.871630191803	274	-1412.0302	96.29902	-1279.2996	-1509.555	200.0	0.0	1200	330000
306.1268780231476	275	-1254.4141	129.73114	-1103.5442	-1455.084	200.0	0.0	1200	331200
307.4172570705414	276	-1220.4725	28.638344	-1178.6615	-1247.6495	200.0	0.0	1200	332400
308.82277822494507	277	-1366.5093	161.8144	-1083.6028	-1497.6588	200.0	0.0	1200	333600
310.59446716308594	278	-1245.395	120.14121	-1177.6445	-1513.4852	200.0	0.0	1200	334800
