Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
96.37156701087952	38	-1473.401	53.463375	-1354.3766	-1506.3076	200.0	0.0	1200	46800
98.49353313446045	39	-1464.4823	29.44064	-1419.6437	-1497.3644	200.0	0.0	1200	48000
100.53076314926147	40	-1474.7465	33.381676	-1433.258	-1523.9901	200.0	0.0	1200	49200
102.77355289459229	41	-1421.589	106.20553	-1235.8125	-1500.9067	200.0	0.0	1200	50400
104.82951521873474	42	-1479.8434	21.451986	-1446.3185	-1503.905	200.0	0.0	1200	51600
107.05499291419983	43	-1455.6803	32.099182	-1407.2866	-1494.2627	200.0	0.0	1200	52800
109.49029684066772	44	-1409.1473	112.617134	-1165.7306	-1494.0424	200.0	0.0	1200	54000
112.36024785041809	45	-1448.5863	52.15617	-1368.538	-1518.288	200.0	0.0	1200	55200
115.08821201324463	46	-1466.1832	26.076359	-1415.267	-1500.6353	200.0	0.0	1200	56400
117.47268414497375	47	-1468.7262	20.011162	-1444.905	-1504.7451	200.0	0.0	1200	57600
119.98236513137817	48	-1468.9694	16.139318	-1451.0671	-1496.075	200.0	0.0	1200	58800
122.33543682098389	49	-1447.709	80.89081	-1269.1304	-1500.2214	200.0	0.0	1200	60000
125.02853202819824	50	-1430.6162	51.57993	-1319.7444	-1462.8125	200.0	0.0	1200	61200
127.48365902900696	51	-1402.2477	112.200775	-1179.031	-1503.5898	200.0	0.0	1200	62400
130.1659119129181	52	-1428.3154	104.04959	-1219.4236	-1518.4248	200.0	0.0	1200	63600
133.56155920028687	53	-1470.6412	30.697765	-1414.942	-1509.6389	200.0	0.0	1200	64800
136.15507316589355	54	-1471.152	25.442772	-1418.0747	-1495.5444	200.0	0.0	1200	66000
138.66573286056519	55	-1460.463	41.541027	-1385.333	-1525.3613	200.0	0.0	1200	67200
141.09926199913025	56	-1424.8604	56.60973	-1314.6431	-1500.3375	200.0	0.0	1200	68400
143.72029614448547	57	-1366.7933	67.12109	-1251.6696	-1427.2656	200.0	0.0	1200	69600
146.6983780860901	58	-1355.2856	27.526863	-1299.951	-1385.2963	200.0	0.0	1200	70800
149.4342942237854	59	-1343.8008	79.3387	-1200.0757	-1473.8433	200.0	0.0	1200	72000
152.509605884552	60	-1281.8927	168.6439	-1030.7693	-1502.1257	200.0	0.0	1200	73200
155.97215294837952	61	-1286.4418	150.11269	-1120.1434	-1497.6365	200.0	0.0	1200	74400
159.02681398391724	62	-1198.7926	272.94012	-734.80786	-1507.6226	200.0	0.0	1200	75600
162.35553693771362	63	-1277.1997	264.48746	-859.32513	-1525.2932	200.0	0.0	1200	76800
165.51191782951355	64	-992.77734	126.99631	-886.636	-1271.8025	200.0	0.0	1200	78000
168.63615703582764	65	-1099.0226	237.8656	-840.09106	-1497.2305	200.0	0.0	1200	79200
172.17772698402405	66	-1231.4296	276.5384	-883.0787	-1522.3435	200.0	0.0	1200	80400
175.23599910736084	67	-1131.4012	223.12776	-895.72754	-1494.0826	200.0	0.0	1200	81600
178.54306387901306	68	-1341.5518	242.33493	-842.9076	-1502.5588	200.0	0.0	1200	82800
181.92656111717224	69	-944.9292	328.73404	-489.28772	-1500.326	200.0	0.0	1200	84000
185.1573839187622	70	-903.2292	611.01965	-11.061565	-1500.8083	200.0	0.0	1200	85200
188.30923986434937	71	-1247.8779	230.86916	-845.20264	-1494.9098	200.0	0.0	1200	86400
191.36005210876465	72	-1128.4484	519.1711	-1.4485435	-1501.1256	200.0	0.0	1200	87600
194.35168385505676	73	-966.2508	489.34796	-119.22786	-1516.4644	200.0	0.0	1200	88800
197.3283200263977	74	-1140.6622	545.7839	-13.938095	-1509.2949	200.0	0.0	1200	90000
200.6144139766693	75	-1021.7791	316.9405	-614.8982	-1454.938	200.0	0.0	1200	91200
203.75621891021729	76	-1249.3002	197.85036	-955.94025	-1509.096	200.0	0.0	1200	92400
207.07099199295044	77	-1150.46	225.5344	-934.8054	-1483.7855	200.0	0.0	1200	93600
210.3276288509369	78	-1123.0095	173.54668	-995.6107	-1505.7042	200.0	0.0	1200	94800
213.62704014778137	79	-1311.2516	200.27872	-981.93384	-1506.9824	200.0	0.0	1200	96000
216.72940397262573	80	-1273.038	179.64531	-1009.44446	-1498.3381	200.0	0.0	1200	97200
219.8491768836975	81	-1232.04	194.91618	-1028.5186	-1511.477	200.0	0.0	1200	98400
223.1423020362854	82	-1224.2653	133.30684	-1087.3298	-1500.5862	200.0	0.0	1200	99600
226.16244101524353	83	-1211.2133	106.813896	-1149.8442	-1449.332	200.0	0.0	1200	100800
229.69769501686096	84	-1222.5084	208.01634	-964.209	-1512.759	200.0	0.0	1200	102000
232.9207057952881	85	-1106.6329	99.116844	-1047.2052	-1327.191	200.0	0.0	1200	103200
235.97423696517944	86	-1295.646	159.54309	-1059.7689	-1494.6055	200.0	0.0	1200	104400
239.13572788238525	87	-1288.1371	177.7877	-1053.796	-1516.0986	200.0	0.0	1200	105600
242.52798080444336	88	-1118.909	227.41928	-944.13855	-1521.5906	200.0	0.0	1200	106800
245.58054208755493	89	-1232.8986	199.9385	-992.29016	-1509.9249	200.0	0.0	1200	108000
248.95564198493958	90	-1141.0895	204.17082	-890.3454	-1510.0728	200.0	0.0	1200	109200
252.24389600753784	91	-1185.6274	189.0414	-963.8013	-1446.2278	200.0	0.0	1200	110400
255.38982582092285	92	-1094.0886	274.1023	-841.77356	-1494.8243	200.0	0.0	1200	111600
258.53758001327515	93	-1073.1022	103.803894	-939.5453	-1247.3359	200.0	0.0	1200	112800
261.731703042984	94	-1227.9926	195.54361	-939.56445	-1491.8723	200.0	0.0	1200	114000
264.9985029697418	95	-1342.3483	143.74219	-1195.521	-1496.0675	200.0	0.0	1200	115200
268.2133619785309	96	-1264.4834	240.8552	-840.4736	-1492.8447	200.0	0.0	1200	116400
271.41226720809937	97	-1387.0563	136.19229	-1171.6393	-1524.8777	200.0	0.0	1200	117600
274.50922298431396	98	-1332.9803	170.44139	-1070.6271	-1499.6862	200.0	0.0	1200	118800
277.64036202430725	99	-1391.0796	109.20387	-1197.8842	-1509.0867	200.0	0.0	1200	120000
280.89561891555786	100	-1282.3082	280.8478	-950.8432	-1650.8163	200.0	0.0	1200	121200
284.03160095214844	101	-1431.2744	227.10223	-1088.8674	-1651.6733	200.0	0.0	1200	122400
287.29234790802	102	-1360.6117	261.59494	-987.9219	-1652.948	200.0	0.0	1200	123600
290.76936888694763	103	-1414.9879	254.42294	-962.52094	-1637.501	200.0	0.0	1200	124800
294.02372694015503	104	-1374.34	168.54924	-1214.7083	-1609.6882	200.0	0.0	1200	126000
297.2152338027954	105	-1505.3462	123.024956	-1324.5667	-1656.8181	200.0	0.0	1200	127200
300.21348214149475	106	-1520.1797	131.34172	-1294.6873	-1645.129	200.0	0.0	1200	128400
303.4581639766693	107	-1518.2369	82.02334	-1377.8073	-1627.8635	200.0	0.0	1200	129600
306.2401020526886	108	-1496.9459	101.86559	-1316.4758	-1636.4786	200.0	0.0	1200	130800
309.09001302719116	109	-1551.7804	113.03064	-1336.6191	-1656.4923	200.0	0.0	1200	132000
311.78383016586304	110	-1493.9625	76.19457	-1374.3705	-1577.2737	200.0	0.0	1200	133200
314.27031898498535	111	-1549.0306	59.125786	-1492.0161	-1641.1783	200.0	0.0	1200	134400
316.5969970226288	112	-1612.0223	33.44691	-1548.8633	-1649.2656	200.0	0.0	1200	135600
318.85364413261414	113	-1570.9589	62.503063	-1488.333	-1641.4906	200.0	0.0	1200	136800
321.1179039478302	114	-1543.8917	92.122	-1375.9719	-1655.1162	200.0	0.0	1200	138000
323.4529490470886	115	-1537.6522	92.99593	-1413.8867	-1639.3721	200.0	0.0	1200	139200
325.8169059753418	116	-1585.484	56.41406	-1494.2961	-1650.7511	200.0	0.0	1200	140400
328.08378195762634	117	-1527.8389	66.7555	-1440.8113	-1652.3766	200.0	0.0	1200	141600
330.69183707237244	118	-1621.3778	58.71207	-1492.5593	-1657.3326	200.0	0.0	1200	142800
333.2627432346344	119	-1583.3966	57.59709	-1505.5745	-1655.5815	200.0	0.0	1200	144000
335.9362440109253	120	-1614.1354	44.083878	-1521.3298	-1655.6089	200.0	0.0	1200	145200
338.19129514694214	121	-1595.7856	80.326324	-1423.8046	-1655.7858	200.0	0.0	1200	146400
340.5659120082855	122	-1560.0332	82.92751	-1431.1008	-1657.7981	200.0	0.0	1200	147600
343.18463611602783	123	-1560.5986	102.93218	-1353.0796	-1648.7178	200.0	0.0	1200	148800
345.7264709472656	124	-1605.9336	55.86929	-1516.5048	-1657.7017	200.0	0.0	1200	150000
348.11308908462524	125	-1600.4683	52.84899	-1504.3599	-1653.656	200.0	0.0	1200	151200
350.3607110977173	126	-1549.8011	77.03766	-1409.0897	-1643.6925	200.0	0.0	1200	152400
352.7250990867615	127	-1560.6676	50.99815	-1492.3337	-1634.9104	200.0	0.0	1200	153600
355.1063370704651	128	-1572.514	57.552814	-1499.0935	-1649.5735	200.0	0.0	1200	154800
357.5149710178375	129	-1557.393	72.68658	-1455.9854	-1645.7153	200.0	0.0	1200	156000
359.86379504203796	130	-1533.8363	87.73457	-1394.5267	-1652.0945	200.0	0.0	1200	157200
362.345645904541	131	-1535.9786	93.5741	-1376.0518	-1655.7839	200.0	0.0	1200	158400
364.671756029129	132	-1567.4628	60.697517	-1466.7356	-1652.3496	200.0	0.0	1200	159600
366.9770460128784	133	-1538.3837	67.60383	-1414.2292	-1637.8931	200.0	0.0	1200	160800
369.6167540550232	134	-1564.6891	68.81488	-1456.1238	-1646.7878	200.0	0.0	1200	162000
372.0707359313965	135	-1545.4022	101.56213	-1341.8317	-1651.536	200.0	0.0	1200	163200
374.52473306655884	136	-1582.2054	61.64071	-1493.7891	-1647.3954	200.0	0.0	1200	164400
377.09469389915466	137	-1593.2926	51.40556	-1493.4761	-1647.2815	200.0	0.0	1200	165600
379.43138790130615	138	-1517.19	79.53601	-1403.912	-1608.511	200.0	0.0	1200	166800
381.71637201309204	139	-1537.4733	96.5805	-1351.1664	-1652.3217	200.0	0.0	1200	168000
384.093318939209	140	-1541.7301	89.009445	-1367.1082	-1642.762	200.0	0.0	1200	169200
386.3709762096405	141	-1602.1128	60.513714	-1506.8047	-1654.5032	200.0	0.0	1200	170400
388.6835768222809	142	-1548.3711	117.70418	-1338.5637	-1655.0869	200.0	0.0	1200	171600
391.02488708496094	143	-1593.5093	66.09084	-1501.5823	-1657.3213	200.0	0.0	1200	172800
393.44767117500305	144	-1547.835	61.273506	-1483.2964	-1647.7372	200.0	0.0	1200	174000
395.9811501502991	145	-1502.2749	106.91958	-1355.7234	-1655.0396	200.0	0.0	1200	175200
398.46846079826355	146	-1527.9979	50.971516	-1495.1423	-1635.9365	200.0	0.0	1200	176400
400.9100649356842	147	-1529.3618	102.49322	-1328.5398	-1651.648	200.0	0.0	1200	177600
403.39063000679016	148	-1546.8229	90.83548	-1386.3698	-1639.8723	200.0	0.0	1200	178800
406.2361581325531	149	-1538.036	116.85529	-1377.2362	-1643.9935	200.0	0.0	1200	180000
408.63203406333923	150	-1499.1495	81.244484	-1386.9501	-1659.3618	200.0	0.0	1200	181200
411.574187040329	151	-1616.7705	51.386826	-1503.4172	-1654.4856	200.0	0.0	1200	182400
413.89008116722107	152	-1588.5267	66.09768	-1494.0197	-1645.7549	200.0	0.0	1200	183600
416.4046239852905	153	-1543.7002	62.665306	-1452.6003	-1648.5181	200.0	0.0	1200	184800
418.78329205513	154	-1560.0957	114.755196	-1315.2571	-1643.4457	200.0	0.0	1200	186000
421.08106303215027	155	-1516.4706	78.98829	-1382.6104	-1645.8464	200.0	0.0	1200	187200
423.59021496772766	156	-1523.4785	109.74509	-1317.9833	-1645.3335	200.0	0.0	1200	188400
426.1570749282837	157	-1617.1637	27.88933	-1573.0537	-1653.7992	200.0	0.0	1200	189600
429.0172119140625	158	-1500.9668	93.659256	-1316.8795	-1600.1084	200.0	0.0	1200	190800
432.4037981033325	159	-1506.9292	123.37276	-1300.8616	-1653.3308	200.0	0.0	1200	192000
435.8964729309082	160	-1502.2325	105.777565	-1358.269	-1636.5746	200.0	0.0	1200	193200
439.2072060108185	161	-1506.3926	111.14331	-1335.6072	-1639.507	200.0	0.0	1200	194400
442.01979088783264	162	-1543.8768	61.773838	-1474.2334	-1650.9382	200.0	0.0	1200	195600
444.6407129764557	163	-1516.6582	88.49051	-1362.7828	-1647.112	200.0	0.0	1200	196800
447.31953597068787	164	-1537.827	94.54961	-1357.584	-1652.7456	200.0	0.0	1200	198000
450.02593898773193	165	-1555.164	77.02274	-1464.8525	-1658.7035	200.0	0.0	1200	199200
452.7436501979828	166	-1558.1924	48.3753	-1497.6444	-1627.6797	200.0	0.0	1200	200400
455.3142821788788	167	-1571.1215	61.38771	-1455.4347	-1631.2346	200.0	0.0	1200	201600
458.14439606666565	168	-1567.7357	58.607708	-1491.3976	-1645.0598	200.0	0.0	1200	202800
460.6581799983978	169	-1521.3877	87.268845	-1371.0096	-1647.0288	200.0	0.0	1200	204000
463.33857107162476	170	-1571.4	53.992004	-1494.8723	-1636.175	200.0	0.0	1200	205200
465.86177492141724	171	-1567.4694	57.127335	-1492.1641	-1654.6857	200.0	0.0	1200	206400
468.6496651172638	172	-1608.5264	32.100166	-1567.4968	-1649.3618	200.0	0.0	1200	207600
471.3048279285431	173	-1550.7646	96.71283	-1391.376	-1638.0564	200.0	0.0	1200	208800
473.8684649467468	174	-1603.4476	59.82946	-1483.5015	-1656.9729	200.0	0.0	1200	210000
476.5613160133362	175	-1584.6625	43.780155	-1502.5326	-1634.7081	200.0	0.0	1200	211200
479.0592710971832	176	-1578.6569	86.75858	-1410.519	-1651.6732	200.0	0.0	1200	212400
481.71880888938904	177	-1552.1307	51.935753	-1500.9062	-1641.6508	200.0	0.0	1200	213600
484.19517397880554	178	-1605.4097	56.528885	-1492.6993	-1648.5432	200.0	0.0	1200	214800
486.85046100616455	179	-1585.6393	65.18096	-1486.0781	-1656.0331	200.0	0.0	1200	216000
489.40125608444214	180	-1595.1069	64.66016	-1498.3748	-1656.9983	200.0	0.0	1200	217200
492.0323979854584	181	-1512.5729	81.69075	-1373.6318	-1647.8718	200.0	0.0	1200	218400
494.71630811691284	182	-1584.2772	61.24355	-1499.8312	-1645.7053	200.0	0.0	1200	219600
497.3231928348541	183	-1581.5392	70.11006	-1437.6177	-1642.1785	200.0	0.0	1200	220800
500.04132199287415	184	-1621.4147	33.134705	-1569.842	-1653.2332	200.0	0.0	1200	222000
502.69671988487244	185	-1543.872	47.23349	-1494.4744	-1623.3822	200.0	0.0	1200	223200
505.4537899494171	186	-1566.7515	69.07504	-1465.7378	-1650.5134	200.0	0.0	1200	224400
508.1190359592438	187	-1545.7958	61.568108	-1471.9766	-1643.552	200.0	0.0	1200	225600
510.64234805107117	188	-1548.7823	53.14849	-1493.9396	-1627.0775	200.0	0.0	1200	226800
513.2390921115875	189	-1599.9564	41.670216	-1538.305	-1648.6704	200.0	0.0	1200	228000
515.8320112228394	190	-1593.7885	56.192463	-1512.8088	-1653.0964	200.0	0.0	1200	229200
518.4968249797821	191	-1572.6862	49.24495	-1498.4536	-1646.1686	200.0	0.0	1200	230400
521.1507480144501	192	-1579.7583	69.085655	-1471.0262	-1654.3346	200.0	0.0	1200	231600
523.8171348571777	193	-1577.7812	85.907196	-1409.7156	-1655.6046	200.0	0.0	1200	232800
526.2309808731079	194	-1536.8229	80.20191	-1431.811	-1657.0085	200.0	0.0	1200	234000
528.9008409976959	195	-1535.7614	106.06801	-1395.1066	-1641.4133	200.0	0.0	1200	235200
531.7362089157104	196	-1545.9858	71.71111	-1470.8372	-1654.5154	200.0	0.0	1200	236400
534.277734041214	197	-1619.7598	17.743288	-1592.5964	-1645.1875	200.0	0.0	1200	237600
536.7783389091492	198	-1554.7178	57.578197	-1490.2837	-1654.4043	200.0	0.0	1200	238800
539.4052019119263	199	-1560.1239	40.12661	-1496.5009	-1619.8159	200.0	0.0	1200	240000
542.2024350166321	200	-1573.3292	107.15638	-1365.3087	-1658.8336	200.0	0.0	1200	241200
545.1614310741425	201	-1570.253	78.75784	-1430.7175	-1634.0469	200.0	0.0	1200	242400
547.6533689498901	202	-1522.0293	120.31269	-1339.1685	-1647.9116	200.0	0.0	1200	243600
550.1130352020264	203	-1480.2285	153.20793	-1225.4728	-1651.5066	200.0	0.0	1200	244800
552.6207840442657	204	-1524.8453	136.10788	-1252.0664	-1649.3088	200.0	0.0	1200	246000
555.1923260688782	205	-1530.2552	128.54558	-1273.8986	-1641.078	200.0	0.0	1200	247200
557.9633061885834	206	-1520.7993	87.05033	-1388.6622	-1647.1163	200.0	0.0	1200	248400
560.7969858646393	207	-1541.6859	104.81318	-1332.2461	-1648.2786	200.0	0.0	1200	249600
563.4038670063019	208	-1505.8701	175.50212	-1140.2485	-1653.093	200.0	0.0	1200	250800
566.027281999588	209	-1489.194	143.2076	-1220.4014	-1641.0054	200.0	0.0	1200	252000
568.5825970172882	210	-1516.9757	72.637405	-1396.3955	-1633.1587	200.0	0.0	1200	253200
571.1391031742096	211	-1402.1846	187.61778	-1058.6139	-1643.3661	200.0	0.0	1200	254400
573.950611114502	212	-1341.9298	207.82654	-1024.0896	-1654.082	200.0	0.0	1200	255600
576.490797996521	213	-1475.5319	143.21574	-1204.4244	-1637.1292	200.0	0.0	1200	256800
579.1136431694031	214	-1387.5602	154.38005	-1057.6129	-1493.8342	200.0	0.0	1200	258000
581.8589999675751	215	-1602.3978	73.31421	-1479.8904	-1656.9034	200.0	0.0	1200	259200
584.608745098114	216	-1523.4897	160.05695	-1185.7034	-1649.4435	200.0	0.0	1200	260400
587.1815388202667	217	-1514.9801	173.1536	-1192.0372	-1654.5732	200.0	0.0	1200	261600
589.817761182785	218	-1517.1732	140.81436	-1231.3049	-1653.667	200.0	0.0	1200	262800
592.7404639720917	219	-1542.585	132.90796	-1279.9283	-1654.2249	200.0	0.0	1200	264000
595.4169209003448	220	-1395.195	211.53792	-1162.9727	-1637.4869	200.0	0.0	1200	265200
598.1516959667206	221	-1417.9274	173.01239	-1181.7102	-1651.687	200.0	0.0	1200	266400
600.7805490493774	222	-1514.2281	100.56144	-1319.3843	-1640.5259	200.0	0.0	1200	267600
603.5325222015381	223	-1502.5776	82.565765	-1344.7754	-1619.455	200.0	0.0	1200	268800
606.342456817627	224	-1552.2484	97.1678	-1390.0667	-1645.468	200.0	0.0	1200	270000
609.1190118789673	225	-1554.9794	108.93643	-1374.7361	-1656.5142	200.0	0.0	1200	271200
611.7541990280151	226	-1421.9889	113.686295	-1221.9235	-1565.5667	200.0	0.0	1200	272400
614.354259967804	227	-1493.1586	111.91674	-1311.6875	-1630.0134	200.0	0.0	1200	273600
616.9927351474762	228	-1560.6167	82.4332	-1442.3486	-1650.9988	200.0	0.0	1200	274800
619.6669120788574	229	-1526.9078	91.47596	-1356.7214	-1629.0593	200.0	0.0	1200	276000
622.3719620704651	230	-1500.7568	108.78717	-1303.1992	-1652.0756	200.0	0.0	1200	277200
624.9986588954926	231	-1526.368	49.9002	-1492.2811	-1632.6364	200.0	0.0	1200	278400
627.3925898075104	232	-1517.8291	114.495544	-1283.2543	-1650.4248	200.0	0.0	1200	279600
629.6939260959625	233	-1559.3192	63.64067	-1492.2975	-1640.9482	200.0	0.0	1200	280800
632.0067610740662	234	-1504.1505	107.74092	-1373.0234	-1647.7322	200.0	0.0	1200	282000
634.4686460494995	235	-1568.9525	83.472725	-1423.1547	-1651.525	200.0	0.0	1200	283200
636.8691658973694	236	-1582.2772	53.133354	-1487.0217	-1641.6897	200.0	0.0	1200	284400
639.3188948631287	237	-1534.3096	78.66319	-1398.6425	-1619.7942	200.0	0.0	1200	285600
641.7911231517792	238	-1544.5728	110.44617	-1391.8658	-1653.156	200.0	0.0	1200	286800
644.1449282169342	239	-1484.7001	128.44237	-1328.3625	-1644.8623	200.0	0.0	1200	288000
646.5690791606903	240	-1560.5898	47.45493	-1495.7069	-1633.9248	200.0	0.0	1200	289200
648.96293592453	241	-1499.1525	91.398796	-1318.1362	-1601.9639	200.0	0.0	1200	290400
651.2770252227783	242	-1556.3829	66.75633	-1458.0742	-1647.0525	200.0	0.0	1200	291600
653.9528751373291	243	-1472.1669	38.848198	-1409.757	-1511.0142	200.0	0.0	1200	292800
656.461982011795	244	-1532.1261	51.42261	-1439.7742	-1592.2849	200.0	0.0	1200	294000
658.9132120609283	245	-1571.2457	53.046673	-1502.9417	-1649.1328	200.0	0.0	1200	295200
661.3554699420929	246	-1555.6149	78.536896	-1416.4917	-1626.1267	200.0	0.0	1200	296400
663.8248760700226	247	-1513.4269	95.730934	-1384.1934	-1646.2184	200.0	0.0	1200	297600
666.2243559360504	248	-1490.6991	101.81039	-1275.9537	-1602.0586	200.0	0.0	1200	298800
668.6714689731598	249	-1471.9912	161.39969	-1248.5349	-1648.7937	200.0	0.0	1200	300000
671.1841230392456	250	-1512.7484	112.17809	-1335.6885	-1646.374	200.0	0.0	1200	301200
673.5531349182129	251	-1543.0785	86.92741	-1377.8967	-1633.731	200.0	0.0	1200	302400
676.0974180698395	252	-1519.811	70.46993	-1424.6852	-1633.5278	200.0	0.0	1200	303600
678.467903137207	253	-1509.2324	127.89901	-1346.0815	-1649.2637	200.0	0.0	1200	304800
680.8984050750732	254	-1553.098	64.96103	-1492.9834	-1646.4136	200.0	0.0	1200	306000
683.405620098114	255	-1488.6151	146.00908	-1188.1971	-1640.677	200.0	0.0	1200	307200
685.971440076828	256	-1459.4713	173.27773	-1199.1897	-1626.2433	200.0	0.0	1200	308400
688.3228371143341	257	-1478.9537	176.53224	-1215.6998	-1652.4125	200.0	0.0	1200	309600
690.7934679985046	258	-1533.6078	70.65465	-1433.0399	-1613.9901	200.0	0.0	1200	310800
693.128998041153	259	-1563.2842	76.3789	-1415.2352	-1647.9266	200.0	0.0	1200	312000
695.4832191467285	260	-1488.0576	122.60724	-1237.7526	-1644.2135	200.0	0.0	1200	313200
697.8284840583801	261	-1526.7607	89.46784	-1383.73	-1647.8264	200.0	0.0	1200	314400
700.2470941543579	262	-1544.9869	52.644314	-1477.0996	-1642.5474	200.0	0.0	1200	315600
702.808256149292	263	-1490.9965	84.38559	-1384.3618	-1642.0908	200.0	0.0	1200	316800
705.2450120449066	264	-1576.5504	41.825005	-1532.8975	-1640.3138	200.0	0.0	1200	318000
707.6234741210938	265	-1508.0302	91.23269	-1328.2616	-1626.0104	200.0	0.0	1200	319200
710.6222820281982	266	-1502.9067	74.53401	-1374.2017	-1622.3145	200.0	0.0	1200	320400
712.9598391056061	267	-1489.7983	45.243053	-1402.3167	-1535.7695	200.0	0.0	1200	321600
715.4058179855347	268	-1581.4731	58.89025	-1497.018	-1644.3435	200.0	0.0	1200	322800
717.84237408638	269	-1552.273	63.696983	-1432.4243	-1621.2885	200.0	0.0	1200	324000
720.4170269966125	270	-1553.6989	57.257	-1480.781	-1629.8926	200.0	0.0	1200	325200
722.7678120136261	271	-1542.025	48.608932	-1502.9788	-1640.6058	200.0	0.0	1200	326400
725.2299258708954	272	-1585.9019	44.941555	-1522.6929	-1634.4751	200.0	0.0	1200	327600
727.8083391189575	273	-1504.8877	67.44482	-1423.6422	-1642.8177	200.0	0.0	1200	328800
730.1240530014038	274	-1524.9772	53.73464	-1467.5109	-1627.6292	200.0	0.0	1200	330000
732.6155920028687	275	-1580.8915	54.605877	-1506.4917	-1641.6108	200.0	0.0	1200	331200
735.0993959903717	276	-1575.43	73.01806	-1421.6091	-1633.252	200.0	0.0	1200	332400
737.4732959270477	277	-1528.1285	60.024693	-1444.1202	-1631.928	200.0	0.0	1200	333600
739.8573808670044	278	-1478.7012	72.07804	-1360.3035	-1547.7805	200.0	0.0	1200	334800
742.2382209300995	279	-1556.6339	59.222263	-1495.9177	-1640.8254	200.0	0.0	1200	336000
