Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
655.9874081611633	72	186.66667	24.907234	200.0	107.0	186.66666666666666	24.9072353016221	5040	374135
664.6210548877716	73	192.46153	17.74657	200.0	116.0	192.46153846153845	17.746572300091273	5004	379139
673.5081720352173	74	191.96297	16.64105	200.0	122.0	191.96296296296296	16.641050272858788	5183	384322
681.6227960586548	75	187.11111	21.178839	200.0	120.0	187.11111111111111	21.178838728233973	5052	389374
690.298045873642	76	194.03847	14.450129	200.0	132.0	194.03846153846155	14.450128477551731	5045	394419
699.4123351573944	77	193.42308	10.004511	200.0	166.0	193.42307692307693	10.00451081694605	5029	399448
708.8828279972076	78	186.88889	26.186417	200.0	109.0	186.88888888888889	26.186416231736033	5046	404494
718.0720360279083	79	185.46428	28.45232	200.0	98.0	185.46428571428572	28.452318688913742	5193	409687
727.2513990402222	80	183.46428	29.486658	200.0	100.0	183.46428571428572	29.48665817287679	5137	414824
736.2561068534851	81	180.46428	30.672792	200.0	101.0	180.46428571428572	30.672791738953674	5053	419877
745.4916779994965	82	186.18518	24.429848	200.0	114.0	186.1851851851852	24.429849739591926	5027	424904
755.1753010749817	83	181.60715	28.607367	200.0	103.0	181.60714285714286	28.60736579189039	5085	429989
764.595202922821	84	187.33333	23.377735	200.0	121.0	187.33333333333334	23.377735530168838	5058	435047
772.9149470329285	85	184.35715	25.939785	200.0	117.0	184.35714285714286	25.939785060396932	5162	440209
781.9982159137726	86	191.55556	19.469507	200.0	126.0	191.55555555555554	19.469507656719568	5172	445381
791.1292562484741	87	192.8077	13.112001	200.0	146.0	192.80769230769232	13.112000465719097	5013	450394
800.2554039955139	88	189.92592	22.001558	200.0	118.0	189.92592592592592	22.001558742635126	5128	455522
810.7713091373444	89	197.15384	9.863266	200.0	162.0	197.15384615384616	9.863266379280196	5126	460648
820.9150080680847	90	192.18518	16.434013	200.0	134.0	192.1851851851852	16.434014042780266	5189	465837
829.7756190299988	91	194.5	17.904125	200.0	112.0	194.5	17.904125008156427	5057	470894
841.8495299816132	92	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	476092
851.3058819770813	93	196.84616	13.113975	200.0	132.0	196.84615384615384	13.113974659154518	5118	481210
861.2715051174164	94	199.34616	3.269231	200.0	183.0	199.34615384615384	3.2692307692307696	5183	486393
870.7590169906616	95	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	491592
880.453145980835	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	496792
890.1428511142731	97	199.61539	1.9230769	200.0	190.0	199.6153846153846	1.9230769230769234	5190	501982
899.198194026947	98	199.84616	0.7692307	200.0	196.0	199.84615384615384	0.7692307692307693	5196	507178
907.332897901535	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	512378
