Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
998.0626058578491	283	-1005.5585	72.35729	-857.12354	-1107.8384	200.0	0.0	1600	454400
1000.417956829071	284	-1169.6985	222.64784	-972.4764	-1491.9589	200.0	0.0	1600	456000
1002.7852239608765	285	-1071.0663	144.47932	-955.61237	-1384.2759	200.0	0.0	1600	457600
1005.1811950206757	286	-1216.7267	213.88503	-1008.7099	-1496.027	200.0	0.0	1600	459200
1007.5879139900208	287	-1129.2273	98.748535	-999.9581	-1300.6116	200.0	0.0	1600	460800
1010.0004498958588	288	-1244.8921	168.40108	-1070.7332	-1500.3926	200.0	0.0	1600	462400
1012.4032919406891	289	-1254.9084	117.955605	-1148.0858	-1491.8235	200.0	0.0	1600	464000
1014.7138178348541	290	-1182.1467	72.671906	-1094.2563	-1349.3608	200.0	0.0	1600	465600
1016.8733189105988	291	-1236.1565	113.31868	-1102.5634	-1509.2632	200.0	0.0	1600	467200
1018.6112258434296	292	-1281.8711	148.26746	-1102.3441	-1519.3619	200.0	0.0	1600	468800
1020.1250579357147	293	-1370.0312	128.58183	-1210.966	-1514.6216	200.0	0.0	1600	470400
1021.4343469142914	294	-1311.1383	124.33025	-1126.198	-1497.5477	200.0	0.0	1600	472000
1022.7158298492432	295	-1273.1858	35.873455	-1213.7559	-1327.8295	200.0	0.0	1600	473600
1023.9816927909851	296	-1321.1757	88.75641	-1226.8475	-1501.1262	200.0	0.0	1600	475200
1025.2972338199615	297	-1322.4012	145.98251	-1134.0989	-1519.0768	200.0	0.0	1600	476800
1026.5692059993744	298	-1390.0908	119.10116	-1211.6917	-1514.0146	200.0	0.0	1600	478400
1027.8477938175201	299	-1398.85	86.50878	-1267.1406	-1514.7769	200.0	0.0	1600	480000
1029.221816778183	300	-1323.3516	31.382875	-1257.4427	-1368.0916	200.0	0.0	1600	481600
1030.4555208683014	301	-1318.4475	91.285194	-1208.1564	-1504.221	200.0	0.0	1600	483200
1031.7086718082428	302	-1298.0012	76.14504	-1182.7925	-1440.9968	200.0	0.0	1600	484800
1033.0436358451843	303	-1321.5701	102.52413	-1180.3715	-1501.8564	200.0	0.0	1600	486400
1034.3428127765656	304	-1341.247	64.9309	-1260.0627	-1494.4	200.0	0.0	1600	488000
1035.6252567768097	305	-1372.7717	90.74056	-1255.9517	-1491.8115	200.0	0.0	1600	489600
1037.0030357837677	306	-1302.8142	105.35057	-1096.6523	-1503.4021	200.0	0.0	1600	491200
1038.3171877861023	307	-1340.925	102.00557	-1208.322	-1494.3845	200.0	0.0	1600	492800
1039.6797828674316	308	-1369.5781	110.84735	-1237.3595	-1506.7966	200.0	0.0	1600	494400
1040.953673839569	309	-1318.1478	83.521286	-1212.2504	-1506.8174	200.0	0.0	1600	496000
1042.2050156593323	310	-1273.3701	78.024475	-1136.163	-1439.6797	200.0	0.0	1600	497600
1043.4578359127045	311	-1285.3848	103.19817	-1182.6912	-1519.5215	200.0	0.0	1600	499200
1044.7272267341614	312	-1217.7552	104.00113	-1015.4768	-1329.2987	200.0	0.0	1600	500800
1046.046659708023	313	-1324.623	78.14023	-1228.5896	-1496.4163	200.0	0.0	1600	502400
1047.3607790470123	314	-1285.3518	37.503895	-1214.1465	-1330.6948	200.0	0.0	1600	504000
1048.6703779697418	315	-1350.1506	112.11973	-1197.4233	-1500.3947	200.0	0.0	1600	505600
1049.931129693985	316	-1273.7524	37.356335	-1215.594	-1327.626	200.0	0.0	1600	507200
1051.2475678920746	317	-1327.1455	114.3023	-1204.2269	-1516.1377	200.0	0.0	1600	508800
1052.4923467636108	318	-1373.3333	106.884865	-1208.4636	-1514.6627	200.0	0.0	1600	510400
1053.763091802597	319	-1320.6366	69.00402	-1261.4814	-1489.5156	200.0	0.0	1600	512000
1055.1448817253113	320	-1296.7175	82.41013	-1227.3792	-1496.5928	200.0	0.0	1600	513600
1056.4560277462006	321	-1300.988	81.95121	-1229.9064	-1496.0277	200.0	0.0	1600	515200
1057.7101078033447	322	-1306.4008	74.96639	-1236.3855	-1442.9948	200.0	0.0	1600	516800
1058.9656717777252	323	-1261.852	86.98873	-1122.0287	-1402.9863	200.0	0.0	1600	518400
1060.339105606079	324	-1290.9844	76.99423	-1209.4839	-1465.355	200.0	0.0	1600	520000
1061.6422410011292	325	-1365.27	88.54892	-1243.9078	-1506.9917	200.0	0.0	1600	521600
1062.9413449764252	326	-1345.5708	88.15873	-1257.9014	-1493.3285	200.0	0.0	1600	523200
1064.1933279037476	327	-1384.7351	102.98397	-1234.2474	-1510.324	200.0	0.0	1600	524800
1065.5162217617035	328	-1393.9517	114.61257	-1231.9932	-1514.792	200.0	0.0	1600	526400
1066.7695407867432	329	-1366.5966	108.972305	-1227.9603	-1523.0168	200.0	0.0	1600	528000
1068.1614258289337	330	-1283.4248	124.42604	-1117.2107	-1522.1902	200.0	0.0	1600	529600
1069.399930715561	331	-1344.3711	112.16058	-1218.6528	-1495.3787	200.0	0.0	1600	531200
1070.696017742157	332	-1320.9071	90.59888	-1203.0094	-1500.639	200.0	0.0	1600	532800
1071.946832895279	333	-1328.6047	103.032234	-1209.2462	-1493.7229	200.0	0.0	1600	534400
1073.196086883545	334	-1249.8833	53.231068	-1194.8972	-1375.3082	200.0	0.0	1600	536000
1074.48690199852	335	-1355.6903	120.5228	-1188.8341	-1517.6804	200.0	0.0	1600	537600
1075.7396857738495	336	-1220.584	74.99988	-1091.2888	-1333.4519	200.0	0.0	1600	539200
1076.9889316558838	337	-1245.2905	120.84686	-1098.146	-1520.0842	200.0	0.0	1600	540800
1078.2488210201263	338	-1175.1129	33.425617	-1121.6356	-1208.7335	200.0	0.0	1600	542400
1079.4820380210876	339	-1259.7021	118.785164	-1111.9722	-1498.7783	200.0	0.0	1600	544000
1080.767954826355	340	-1293.7805	169.55698	-1082.7561	-1491.1965	200.0	0.0	1600	545600
1082.0868108272552	341	-1193.9447	170.37836	-1026.7253	-1497.5289	200.0	0.0	1600	547200
1083.3478288650513	342	-1241.428	161.29391	-1072.5737	-1494.2173	200.0	0.0	1600	548800
1084.680457830429	343	-1202.2144	111.4183	-1035.7345	-1411.6196	200.0	0.0	1600	550400
1086.0155079364777	344	-1165.9436	122.80128	-1044.2463	-1454.3864	200.0	0.0	1600	552000
1087.2873117923737	345	-1328.9353	132.04727	-1136.4087	-1509.8315	200.0	0.0	1600	553600
1088.5532710552216	346	-1260.478	188.89613	-1051.0387	-1498.1383	200.0	0.0	1600	555200
1089.788364648819	347	-1363.7423	194.76035	-1040.2936	-1516.938	200.0	0.0	1600	556800
1091.0849516391754	348	-1227.9796	183.53563	-1059.8252	-1512.6748	200.0	0.0	1600	558400
1092.385981798172	349	-1193.9423	164.01172	-1015.5312	-1491.4575	200.0	0.0	1600	560000
1093.6437208652496	350	-1225.7203	205.47746	-983.6316	-1504.5847	200.0	0.0	1600	561600
1095.0255408287048	351	-1073.2307	166.48088	-919.11163	-1494.0605	200.0	0.0	1600	563200
1096.3179898262024	352	-1202.8787	222.94339	-972.2098	-1505.5338	200.0	0.0	1600	564800
1097.622720003128	353	-1235.6443	222.22989	-990.8627	-1509.4293	200.0	0.0	1600	566400
1098.9351589679718	354	-1028.6423	79.05625	-937.2383	-1215.571	200.0	0.0	1600	568000
1100.2213509082794	355	-1253.127	188.1564	-975.691	-1510.0417	200.0	0.0	1600	569600
1101.6553928852081	356	-1201.017	171.71884	-968.8447	-1416.7821	200.0	0.0	1600	571200
1102.956997871399	357	-1213.6368	227.47882	-944.31934	-1497.4404	200.0	0.0	1600	572800
1104.3731899261475	358	-1141.6747	163.85901	-972.95654	-1415.6802	200.0	0.0	1600	574400
1105.7622199058533	359	-1202.3154	231.88441	-971.80383	-1502.7559	200.0	0.0	1600	576000
1107.15571475029	360	-1194.8483	194.14285	-967.38	-1507.2512	200.0	0.0	1600	577600
1108.613044977188	361	-1200.4144	139.91304	-1042.7625	-1396.2312	200.0	0.0	1600	579200
1110.0521228313446	362	-1219.899	234.11345	-944.41925	-1519.7893	200.0	0.0	1600	580800
1111.4824168682098	363	-1132.8052	154.25333	-974.75916	-1439.0659	200.0	0.0	1600	582400
1112.8750929832458	364	-1192.4797	171.02077	-1016.9107	-1497.3772	200.0	0.0	1600	584000
1114.188453912735	365	-1119.3535	158.91144	-976.0395	-1496.4021	200.0	0.0	1600	585600
1115.6867158412933	366	-1149.1157	142.89638	-1051.4333	-1493.1375	200.0	0.0	1600	587200
1117.0024638175964	367	-1189.8329	168.11652	-947.03577	-1460.2002	200.0	0.0	1600	588800
1118.2344179153442	368	-1209.639	186.58734	-990.3611	-1497.2201	200.0	0.0	1600	590400
1119.438066959381	369	-1137.0449	208.38716	-953.8711	-1493.716	200.0	0.0	1600	592000
1120.7078428268433	370	-1394.7524	155.34357	-1054.4548	-1517.4727	200.0	0.0	1600	593600
1121.9655017852783	371	-1298.4911	195.30396	-1057.3169	-1515.4559	200.0	0.0	1600	595200
1123.2136118412018	372	-1070.3763	65.03046	-990.9287	-1196.0397	200.0	0.0	1600	596800
1124.469932794571	373	-1174.9272	199.07861	-1004.97815	-1511.8826	200.0	0.0	1600	598400
1125.7729358673096	374	-1184.5691	217.43318	-966.66486	-1516.5712	200.0	0.0	1600	600000
1127.0772228240967	375	-1106.7903	192.23544	-948.2819	-1496.1897	200.0	0.0	1600	601600
1128.3637697696686	376	-1174.2839	214.4009	-954.42456	-1493.2585	200.0	0.0	1600	603200
1129.633133649826	377	-1190.2496	224.81708	-967.4919	-1520.9031	200.0	0.0	1600	604800
1130.8993048667908	378	-1206.8171	208.92892	-969.9644	-1492.8716	200.0	0.0	1600	606400
1132.143043756485	379	-1176.7625	223.00606	-956.0984	-1496.7131	200.0	0.0	1600	608000
1133.4295370578766	380	-1131.3827	192.69662	-980.98413	-1521.7203	200.0	0.0	1600	609600
1134.67924284935	381	-1230.2598	221.04907	-972.59717	-1499.168	200.0	0.0	1600	611200
1135.9213228225708	382	-1177.6497	201.72595	-953.96295	-1501.9203	200.0	0.0	1600	612800
1137.1396248340607	383	-1098.3978	149.67476	-956.25867	-1399.6337	200.0	0.0	1600	614400
1138.4264876842499	384	-1104.7852	151.12918	-880.3535	-1333.2765	200.0	0.0	1600	616000
1139.6595168113708	385	-1158.751	168.82481	-949.3587	-1407.647	200.0	0.0	1600	617600
1140.9610118865967	386	-1305.3842	197.5681	-1009.7461	-1492.7253	200.0	0.0	1600	619200
1142.2167117595673	387	-1181.6923	207.47241	-923.9386	-1507.2771	200.0	0.0	1600	620800
1143.5471589565277	388	-1030.3005	182.60045	-912.51013	-1506.1606	200.0	0.0	1600	622400
1144.8469879627228	389	-1167.2467	261.7001	-947.23145	-1524.4072	200.0	0.0	1600	624000
1146.1480419635773	390	-1117.9396	204.98756	-942.8626	-1500.3495	200.0	0.0	1600	625600
1147.394850730896	391	-1146.0071	182.30212	-950.8007	-1450.9701	200.0	0.0	1600	627200
1148.6216797828674	392	-1182.4309	166.25803	-876.49536	-1346.8931	200.0	0.0	1600	628800
1149.8188757896423	393	-1144.1123	228.83487	-922.476	-1503.294	200.0	0.0	1600	630400
1151.0765688419342	394	-1161.3004	267.4331	-925.1459	-1516.3188	200.0	0.0	1600	632000
1152.294746875763	395	-1184.3134	240.57042	-944.79285	-1514.8037	200.0	0.0	1600	633600
1153.504796743393	396	-1164.0913	254.87642	-901.7605	-1498.3337	200.0	0.0	1600	635200
1154.7722148895264	397	-1111.0436	93.08043	-969.29846	-1257.0438	200.0	0.0	1600	636800
1156.0975859165192	398	-1190.3055	251.53539	-936.0835	-1506.6758	200.0	0.0	1600	638400
1157.9088518619537	399	-1117.2218	232.59291	-891.36646	-1497.3665	200.0	0.0	1600	640000
