Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
128.17670607566833	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58598
130.76724791526794	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59798
133.51261496543884	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60998
136.29507780075073	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62198
139.08618903160095	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63398
141.78644108772278	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64598
147.45069909095764	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65798
149.21493411064148	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66998
158.4003200531006	58	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	68197
167.75359201431274	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69397
170.39885687828064	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70597
172.05918312072754	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71797
174.58456087112427	62	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498806	1166	72963
183.27659106254578	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	74163
185.1357090473175	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75363
189.63838601112366	65	190.66667	20.869968	200.0	144.0	190.66666666666666	20.86996778999804	1144	76507
200.45701718330383	66	191.83333	13.933373	200.0	162.0	191.83333333333334	13.933373205684576	1151	77658
206.25135016441345	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78858
212.20058298110962	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	80058
217.16768312454224	69	187.83333	21.216476	200.0	142.0	187.83333333333334	21.216476825545016	1127	81185
218.8388340473175	70	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	82376
220.7480571269989	71	195.83333	5.177408	200.0	186.0	195.83333333333334	5.177408189003022	1175	83551
223.7433409690857	72	180.5	26.506289	200.0	134.0	180.5	26.506288562024924	1083	84634
225.72912216186523	73	144.57143	44.778366	200.0	78.0	144.57142857142858	44.778365767592796	1012	85646
228.20569801330566	74	188.83333	13.885444	200.0	162.0	188.83333333333334	13.885444017227377	1133	86779
229.8729920387268	75	176.5	30.126123	200.0	133.0	176.5	30.126123768804597	1059	87838
232.82409811019897	76	189.83333	22.289137	200.0	140.0	189.83333333333334	22.289135370299935	1139	88977
235.34947800636292	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90177
236.99653601646423	78	187.5	17.79279	200.0	159.0	187.5	17.79278880145924	1125	91302
240.54391813278198	79	171.66667	35.074524	200.0	102.0	171.66666666666666	35.07452383457575	1030	92332
242.35079717636108	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93532
246.9889931678772	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94732
253.77079701423645	82	181.66667	40.994583	200.0	90.0	181.66666666666666	40.99457958749614	1090	95822
255.57251620292664	83	193.0	15.652476	200.0	158.0	193.0	15.652475842498529	1158	96980
260.8390028476715	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98180
265.85044717788696	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99380
268.3539688587189	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100580
273.23539781570435	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101780
277.9454081058502	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102980
282.6013910770416	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104180
284.8218340873718	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105380
287.1621069908142	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106580
289.4778690338135	92	199.0	2.236068	200.0	194.0	199.0	2.23606797749979	1194	107774
292.2329070568085	93	199.0	1.5275252	200.0	196.0	199.0	1.5275252316519468	1194	108968
294.47282791137695	94	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	110167
296.57721495628357	95	196.66667	4.3076158	200.0	188.0	196.66666666666666	4.307615994440028	1180	111347
298.5279629230499	96	191.16667	4.2589774	196.0	184.0	191.16666666666666	4.258977446393546	1147	112494
300.2084422111511	97	176.66667	6.7986927	185.0	165.0	176.66666666666666	6.79869268479038	1060	113554
301.9851610660553	98	184.0	5.477226	191.0	175.0	184.0	5.477225575051661	1104	114658
303.93318605422974	99	192.0	8.582929	200.0	177.0	192.0	8.582928793055823	1152	115810
