Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
985.958104133606	280	-1316.6975	191.50813	-949.09485	-1559.5271	200.0	0.0	1600	449600
988.2936019897461	281	-1381.3938	137.28125	-1143.8967	-1553.5828	200.0	0.0	1600	451200
990.6484138965607	282	-1368.9402	219.03908	-967.42444	-1611.9435	200.0	0.0	1600	452800
993.0397260189056	283	-1445.4224	134.17609	-1146.3351	-1556.3679	200.0	0.0	1600	454400
995.4331760406494	284	-1277.5312	210.60057	-999.7825	-1498.7628	200.0	0.0	1600	456000
997.8704199790955	285	-1257.6421	200.06284	-904.2101	-1440.6991	200.0	0.0	1600	457600
1000.2485280036926	286	-1291.5317	214.78513	-945.2842	-1512.2255	200.0	0.0	1600	459200
1002.6438200473785	287	-1112.4885	260.2147	-892.8551	-1489.6016	200.0	0.0	1600	460800
1004.9928171634674	288	-1388.0591	176.02007	-940.1666	-1508.9595	200.0	0.0	1600	462400
1007.3545179367065	289	-1298.2698	151.461	-934.35046	-1432.8604	200.0	0.0	1600	464000
1009.7854461669922	290	-1245.6709	193.77983	-936.7913	-1484.1167	200.0	0.0	1600	465600
1012.1424520015717	291	-1295.3363	182.70941	-973.8424	-1492.9713	200.0	0.0	1600	467200
1014.5203869342804	292	-1245.0087	199.37164	-939.65826	-1501.8369	200.0	0.0	1600	468800
1016.7504498958588	293	-1215.0176	233.68822	-939.80005	-1500.0879	200.0	0.0	1600	470400
1018.4986090660095	294	-1311.0474	205.32072	-942.9921	-1509.8523	200.0	0.0	1600	472000
1020.0336308479309	295	-1280.8705	183.07738	-944.2195	-1505.471	200.0	0.0	1600	473600
1021.3442850112915	296	-1268.274	221.98666	-940.4298	-1519.0869	200.0	0.0	1600	475200
1022.6184871196747	297	-1099.7144	218.9859	-947.4043	-1498.035	200.0	0.0	1600	476800
1023.891135931015	298	-1270.7235	137.8993	-1072.0669	-1499.893	200.0	0.0	1600	478400
1025.2100501060486	299	-962.70667	40.29339	-922.8405	-1059.1672	200.0	0.0	1600	480000
1026.471755027771	300	-1155.5621	248.47366	-940.3924	-1524.1304	200.0	0.0	1600	481600
1027.7838368415833	301	-1127.4817	83.40755	-1004.92194	-1251.2944	200.0	0.0	1600	483200
1029.1925837993622	302	-1203.8495	232.2841	-941.3056	-1500.7815	200.0	0.0	1600	484800
1030.4311680793762	303	-1156.7983	207.70435	-941.9321	-1491.2211	200.0	0.0	1600	486400
1031.6844909191132	304	-1089.2168	201.16351	-931.89954	-1504.0056	200.0	0.0	1600	488000
1032.9694211483002	305	-1078.1803	215.30197	-866.79016	-1492.155	200.0	0.0	1600	489600
1034.3015851974487	306	-1246.9784	213.60687	-955.6504	-1497.478	200.0	0.0	1600	491200
1035.6051580905914	307	-1114.5305	202.61093	-932.3761	-1502.7838	200.0	0.0	1600	492800
1036.9843378067017	308	-1234.9207	219.54944	-942.36456	-1502.0776	200.0	0.0	1600	494400
1038.3204941749573	309	-1171.782	193.19849	-934.1112	-1492.724	200.0	0.0	1600	496000
1039.6880922317505	310	-1119.8068	185.42265	-932.8423	-1499.2404	200.0	0.0	1600	497600
1040.9673850536346	311	-1166.5742	213.23381	-956.1721	-1507.2391	200.0	0.0	1600	499200
1042.2096590995789	312	-1223.2158	222.5905	-958.9239	-1501.5587	200.0	0.0	1600	500800
1043.4693429470062	313	-1236.1536	200.06496	-1017.16943	-1493.7288	200.0	0.0	1600	502400
1044.7534861564636	314	-1085.115	108.90062	-970.97424	-1363.1909	200.0	0.0	1600	504000
1046.1214079856873	315	-1057.0852	55.82472	-1002.309	-1191.851	200.0	0.0	1600	505600
1047.4524998664856	316	-1156.3174	195.21086	-995.71674	-1492.8883	200.0	0.0	1600	507200
1048.7385668754578	317	-1165.4307	229.34833	-971.9031	-1494.3804	200.0	0.0	1600	508800
1049.9739151000977	318	-1009.2637	78.64768	-940.5366	-1196.5552	200.0	0.0	1600	510400
1051.2771210670471	319	-1122.2852	186.21298	-942.7431	-1496.8083	200.0	0.0	1600	512000
1052.5383648872375	320	-1291.2168	230.3728	-946.8445	-1519.8312	200.0	0.0	1600	513600
1053.7815420627594	321	-985.2111	50.85031	-922.3929	-1071.4863	200.0	0.0	1600	515200
1055.182447195053	322	-1068.289	209.32265	-868.86005	-1478.9078	200.0	0.0	1600	516800
1056.5407009124756	323	-1168.0732	176.21796	-944.7087	-1476.2266	200.0	0.0	1600	518400
1057.795214176178	324	-1116.493	191.44733	-948.3153	-1473.6185	200.0	0.0	1600	520000
1059.0616331100464	325	-1055.9882	199.2818	-888.2608	-1469.9099	200.0	0.0	1600	521600
1060.3985378742218	326	-1210.1465	270.94107	-852.4937	-1499.2688	200.0	0.0	1600	523200
1061.707916021347	327	-1038.6323	225.12238	-675.4098	-1425.1613	200.0	0.0	1600	524800
1062.9467451572418	328	-1036.4307	178.34058	-891.76685	-1395.9911	200.0	0.0	1600	526400
1064.189885854721	329	-1033.6157	150.56287	-814.0929	-1230.2056	200.0	0.0	1600	528000
1065.5161941051483	330	-1122.2048	221.32024	-787.0869	-1465.2751	200.0	0.0	1600	529600
1066.7758860588074	331	-1138.1052	213.14034	-781.09045	-1492.2483	200.0	0.0	1600	531200
1068.1451001167297	332	-1180.2815	201.61058	-944.0478	-1450.0964	200.0	0.0	1600	532800
1069.3993699550629	333	-1233.72	194.51631	-966.7114	-1523.4779	200.0	0.0	1600	534400
1070.6963489055634	334	-1226.5382	219.28926	-978.5021	-1509.176	200.0	0.0	1600	536000
1071.9458479881287	335	-1345.5259	191.99858	-960.4901	-1517.0658	200.0	0.0	1600	537600
1073.1985359191895	336	-1184.6398	217.06874	-946.7939	-1495.7432	200.0	0.0	1600	539200
1074.4855470657349	337	-1305.0962	144.56398	-1025.7786	-1498.1106	200.0	0.0	1600	540800
1075.7258479595184	338	-1198.3794	188.72104	-1020.55786	-1515.053	200.0	0.0	1600	542400
1076.965187072754	339	-1177.8783	242.80495	-954.4072	-1522.507	200.0	0.0	1600	544000
1078.2282638549805	340	-1301.6279	215.23784	-984.45557	-1505.2434	200.0	0.0	1600	545600
1079.479383945465	341	-1199.7362	188.06786	-1057.2688	-1498.0664	200.0	0.0	1600	547200
1080.7527260780334	342	-1229.8772	192.71684	-1052.1123	-1504.0793	200.0	0.0	1600	548800
1082.0571298599243	343	-1255.8358	205.91924	-1052.6193	-1513.3196	200.0	0.0	1600	550400
1083.326546907425	344	-1257.5106	181.63345	-1069.3169	-1494.9153	200.0	0.0	1600	552000
1084.5928571224213	345	-1288.5768	186.10095	-1041.1841	-1496.6407	200.0	0.0	1600	553600
1085.967835187912	346	-1173.0476	128.71222	-1042.449	-1419.7915	200.0	0.0	1600	555200
1087.222086906433	347	-1272.019	185.54037	-1059.0486	-1520.1511	200.0	0.0	1600	556800
1088.4826428890228	348	-1345.8601	145.09859	-1068.6758	-1497.3042	200.0	0.0	1600	558400
1089.7443809509277	349	-1254.0762	195.76292	-1034.2604	-1493.2095	200.0	0.0	1600	560000
1091.0086460113525	350	-1205.8031	183.79715	-1061.2738	-1521.7998	200.0	0.0	1600	561600
1092.2890009880066	351	-1148.7405	138.55064	-1059.4756	-1498.6348	200.0	0.0	1600	563200
1093.5355739593506	352	-1128.9456	49.05609	-1059.1135	-1186.3252	200.0	0.0	1600	564800
1094.907427072525	353	-1288.5237	186.19194	-1074.1224	-1511.2988	200.0	0.0	1600	566400
1096.2337470054626	354	-1174.434	127.898506	-1063.6489	-1491.2745	200.0	0.0	1600	568000
1097.5260059833527	355	-1193.6289	175.74759	-1061.3754	-1494.9537	200.0	0.0	1600	569600
1098.8383741378784	356	-1146.772	94.64677	-1059.3186	-1378.6387	200.0	0.0	1600	571200
1100.1770401000977	357	-1316.8777	179.87881	-1103.1409	-1501.8774	200.0	0.0	1600	572800
1101.6317701339722	358	-1214.2452	171.40694	-1039.6875	-1488.8014	200.0	0.0	1600	574400
1102.9429540634155	359	-1201.1305	133.61397	-1059.0281	-1498.0603	200.0	0.0	1600	576000
1104.3409390449524	360	-1165.7969	136.20888	-1059.4178	-1491.1523	200.0	0.0	1600	577600
1105.7780258655548	361	-1380.5222	137.10023	-1156.0596	-1511.2412	200.0	0.0	1600	579200
1107.141182899475	362	-1216.2218	148.70131	-1056.5597	-1490.902	200.0	0.0	1600	580800
1108.580581188202	363	-1286.4336	186.25363	-1069.2373	-1517.915	200.0	0.0	1600	582400
1110.0220668315887	364	-1186.4247	144.86638	-1053.7448	-1462.5166	200.0	0.0	1600	584000
1111.436893939972	365	-1185.6182	129.49811	-1076.031	-1517.5095	200.0	0.0	1600	585600
1112.790874004364	366	-1301.7903	166.54295	-1074.9786	-1509.7128	200.0	0.0	1600	587200
1114.100103855133	367	-1304.7019	170.82832	-1070.1938	-1497.1218	200.0	0.0	1600	588800
1115.5770947933197	368	-1308.0173	161.89935	-1075.3864	-1511.5464	200.0	0.0	1600	590400
1116.8981590270996	369	-1209.1577	98.5262	-1094.3485	-1392.9537	200.0	0.0	1600	592000
1118.159539937973	370	-1230.1936	170.3788	-1055.9884	-1523.2345	200.0	0.0	1600	593600
1119.3737578392029	371	-1239.8633	168.59628	-1053.7408	-1524.2106	200.0	0.0	1600	595200
1120.6477251052856	372	-1284.5718	142.30107	-1144.5063	-1507.7418	200.0	0.0	1600	596800
1121.880693912506	373	-1191.4094	132.79779	-1047.1982	-1495.7236	200.0	0.0	1600	598400
1123.125331878662	374	-1283.1857	154.4134	-1079.2196	-1522.4077	200.0	0.0	1600	600000
1124.3717079162598	375	-1214.022	191.12866	-907.6957	-1498.905	200.0	0.0	1600	601600
1125.6660978794098	376	-1109.7037	158.01003	-930.9958	-1406.5046	200.0	0.0	1600	603200
1126.9384651184082	377	-1208.393	139.28267	-1026.5481	-1480.75	200.0	0.0	1600	604800
1128.2546949386597	378	-1275.667	177.18512	-1019.82904	-1497.4618	200.0	0.0	1600	606400
1129.4909009933472	379	-1256.8057	176.28242	-1049.7864	-1498.4083	200.0	0.0	1600	608000
1130.77423620224	380	-1171.2899	89.804504	-1000.51276	-1346.6001	200.0	0.0	1600	609600
1132.0184271335602	381	-1157.4673	124.214516	-968.3816	-1408.048	200.0	0.0	1600	611200
1133.344181060791	382	-1242.232	126.332954	-1057.2336	-1450.4824	200.0	0.0	1600	612800
1134.5755388736725	383	-1309.1511	186.16095	-1043.3579	-1498.2891	200.0	0.0	1600	614400
1135.8479170799255	384	-1297.708	184.7499	-993.3384	-1515.0333	200.0	0.0	1600	616000
1137.0881688594818	385	-1188.2854	80.70731	-1048.7323	-1335.1887	200.0	0.0	1600	617600
1138.3554379940033	386	-1298.5793	196.28474	-926.8152	-1511.5555	200.0	0.0	1600	619200
1139.5658650398254	387	-1219.0254	117.08976	-1052.2809	-1497.6031	200.0	0.0	1600	620800
1140.8888981342316	388	-1282.1993	208.05315	-902.54846	-1524.4526	200.0	0.0	1600	622400
1142.1655101776123	389	-1293.7063	125.93923	-1170.7102	-1512.8252	200.0	0.0	1600	624000
1143.4965970516205	390	-1249.8892	67.25482	-1148.975	-1354.5837	200.0	0.0	1600	625600
1144.8029370307922	391	-1313.2836	158.81702	-1102.1405	-1519.8734	200.0	0.0	1600	627200
1146.150465965271	392	-1290.043	86.30675	-1216.7593	-1491.6943	200.0	0.0	1600	628800
1147.409577846527	393	-1147.1732	241.01399	-781.3987	-1365.2751	200.0	0.0	1600	630400
1148.664016008377	394	-1344.5304	113.91867	-1164.7368	-1497.4739	200.0	0.0	1600	632000
1149.8749628067017	395	-1187.5938	220.60991	-779.2644	-1355.3103	200.0	0.0	1600	633600
1151.1524760723114	396	-1286.4354	211.49779	-779.966	-1517.1194	200.0	0.0	1600	635200
1152.3506779670715	397	-1293.6609	47.760967	-1219.5984	-1345.3328	200.0	0.0	1600	636800
1153.5373170375824	398	-1399.1147	87.63494	-1300.7759	-1520.3354	200.0	0.0	1600	638400
1154.7569720745087	399	-1219.5444	217.60524	-910.74243	-1498.1985	200.0	0.0	1600	640000
